1, 322.080, 66.730, 5
2, 342.950, 66.730, 5
3, 363.820, 66.730, 5
4, 384.690, 66.730, 5
5, 405.560, 66.730, 5
6, 426.430, 66.730, 5
7, 217.730, 75.230, 4
8, 238.600, 75.230, 4
9, 259.470, 75.230, 4
10, 280.340, 75.230, 4
11, 301.210, 75.230, 5
12, 322.080, 75.230, 5
13, 342.950, 75.230, 5
14, 363.820, 75.230, 5
15, 384.690, 75.230, 5
16, 405.560, 75.230, 5
17, 426.430, 75.230, 5
18, 447.300, 75.230, 5
19, 92.510, 83.730, 4
20, 113.380, 83.730, 4
21, 134.250, 83.730, 4
22, 155.120, 83.730, 4
23, 175.990, 83.730, 4
24, 196.860, 83.730, 4
25, 217.730, 83.730, 4
26, 238.600, 83.730, 4
27, 259.470, 83.730, 4
28, 280.340, 83.730, 4
29, 301.210, 83.730, 5
30, 322.080, 83.730, 5
31, 342.950, 83.730, 5
32, 363.820, 83.730, 5
33, 384.690, 83.730, 5
34, 405.560, 83.730, 5
35, 426.430, 83.730, 5
36, 447.300, 83.730, 5
37, 468.170, 83.730, 5
38, 92.510, 92.230, 4
39, 113.380, 92.230, 4
40, 134.250, 92.230, 4
41, 155.120, 92.230, 4
42, 175.990, 92.230, 4
43, 196.860, 92.230, 4
44, 217.730, 92.230, 4
45, 238.600, 92.230, 4
46, 259.470, 92.230, 4
47, 280.340, 92.230, 4
48, 301.210, 92.230, 4
49, 322.080, 92.230, 5
50, 342.950, 92.230, 5
51, 363.820, 92.230, 5
52, 384.690, 92.230, 5
53, 405.560, 92.230, 5
54, 426.430, 92.230, 5
55, 447.300, 92.230, 5
56, 468.170, 92.230, 5
57, 489.040, 92.230, 5
58, 92.510, 100.730, 4
59, 113.380, 100.730, 4
60, 134.250, 100.730, 4
61, 155.120, 100.730, 4
62, 175.990, 100.730, 4
63, 196.860, 100.730, 4
64, 217.730, 100.730, 4
65, 238.600, 100.730, 4
66, 259.470, 100.730, 4
67, 280.340, 100.730, 4
68, 301.210, 100.730, 4
69, 322.080, 100.730, 5
70, 342.950, 100.730, 5
71, 363.820, 100.730, 5
72, 384.690, 100.730, 5
73, 405.560, 100.730, 5
74, 426.430, 100.730, 5
75, 447.300, 100.730, 5
76, 468.170, 100.730, 5
77, 489.040, 100.730, 5
78, 509.910, 100.730, 5
79, 92.510, 109.230, 4
80, 113.380, 109.230, 4
81, 134.250, 109.230, 4
82, 155.120, 109.230, 4
83, 175.990, 109.230, 4
84, 196.860, 109.230, 4
85, 217.730, 109.230, 4
86, 238.600, 109.230, 4
87, 259.470, 109.230, 4
88, 280.340, 109.230, 4
89, 301.210, 109.230, 4
90, 322.080, 109.230, 5
91, 342.950, 109.230, 5
92, 363.820, 109.230, 5
93, 384.690, 109.230, 5
94, 405.560, 109.230, 5
95, 426.430, 109.230, 5
96, 447.300, 109.230, 5
97, 468.170, 109.230, 5
98, 489.040, 109.230, 5
99, 509.910, 109.230, 5
100, 92.510, 117.730, 4
101, 113.380, 117.730, 4
102, 134.250, 117.730, 4
103, 155.120, 117.730, 4
104, 175.990, 117.730, 4
105, 196.860, 117.730, 4
106, 217.730, 117.730, 4
107, 238.600, 117.730, 4
108, 259.470, 117.730, 4
109, 280.340, 117.730, 4
110, 301.210, 117.730, 4
111, 322.080, 117.730, 5
112, 342.950, 117.730, 5
113, 363.820, 117.730, 5
114, 384.690, 117.730, 5
115, 405.560, 117.730, 5
116, 426.430, 117.730, 5
117, 447.300, 117.730, 5
118, 468.170, 117.730, 5
119, 489.040, 117.730, 5
120, 509.910, 117.730, 5
121, 530.780, 117.730, 5
122, 92.510, 126.230, 4
123, 113.380, 126.230, 4
124, 134.250, 126.230, 4
125, 155.120, 126.230, 4
126, 175.990, 126.230, 4
127, 196.860, 126.230, 4
128, 217.730, 126.230, 4
129, 238.600, 126.230, 4
130, 259.470, 126.230, 4
131, 280.340, 126.230, 4
132, 301.210, 126.230, 4
133, 322.080, 126.230, 5
134, 342.950, 126.230, 5
135, 363.820, 126.230, 5
136, 384.690, 126.230, 5
137, 405.560, 126.230, 5
138, 426.430, 126.230, 5
139, 447.300, 126.230, 5
140, 468.170, 126.230, 5
141, 489.040, 126.230, 5
142, 509.910, 126.230, 5
143, 530.780, 126.230, 5
144, 551.650, 126.230, 5
145, 92.510, 134.730, 4
146, 113.380, 134.730, 4
147, 134.250, 134.730, 4
148, 155.120, 134.730, 4
149, 175.990, 134.730, 4
150, 196.860, 134.730, 4
151, 217.730, 134.730, 4
152, 238.600, 134.730, 4
153, 259.470, 134.730, 4
154, 280.340, 134.730, 4
155, 301.210, 134.730, 4
156, 322.080, 134.730, 5
157, 342.950, 134.730, 5
158, 363.820, 134.730, 5
159, 384.690, 134.730, 5
160, 405.560, 134.730, 5
161, 426.430, 134.730, 5
162, 447.300, 134.730, 5
163, 468.170, 134.730, 5
164, 489.040, 134.730, 5
165, 509.910, 134.730, 5
166, 530.780, 134.730, 5
167, 551.650, 134.730, 5
168, 92.510, 143.230, 4
169, 113.380, 143.230, 4
170, 134.250, 143.230, 4
171, 155.120, 143.230, 4
172, 175.990, 143.230, 4
173, 196.860, 143.230, 4
174, 217.730, 143.230, 4
175, 238.600, 143.230, 4
176, 259.470, 143.230, 4
177, 280.340, 143.230, 4
178, 301.210, 143.230, 4
179, 322.080, 143.230, 5
180, 342.950, 143.230, 5
181, 363.820, 143.230, 5
182, 384.690, 143.230, 5
183, 405.560, 143.230, 5
184, 426.430, 143.230, 5
185, 447.300, 143.230, 5
186, 468.170, 143.230, 5
187, 489.040, 143.230, 5
188, 509.910, 143.230, 5
189, 530.780, 143.230, 5
190, 551.650, 143.230, 5
191, 572.520, 143.230, 3
192, 71.640, 151.730, 2
193, 92.510, 151.730, 2
194, 113.380, 151.730, 4
195, 134.250, 151.730, 4
196, 155.120, 151.730, 4
197, 175.990, 151.730, 4
198, 196.860, 151.730, 4
199, 217.730, 151.730, 4
200, 238.600, 151.730, 4
201, 259.470, 151.730, 4
202, 280.340, 151.730, 4
203, 301.210, 151.730, 4
204, 322.080, 151.730, 8
205, 342.950, 151.730, 5
206, 363.820, 151.730, 5
207, 384.690, 151.730, 5
208, 405.560, 151.730, 5
209, 426.430, 151.730, 5
210, 447.300, 151.730, 5
211, 468.170, 151.730, 5
212, 489.040, 151.730, 5
213, 509.910, 151.730, 5
214, 530.780, 151.730, 5
215, 551.650, 151.730, 3
216, 572.520, 151.730, 3
217, 593.390, 151.730, 3
218, 71.640, 160.230, 2
219, 92.510, 160.230, 2
220, 113.380, 160.230, 4
221, 134.250, 160.230, 4
222, 155.120, 160.230, 4
223, 175.990, 160.230, 4
224, 196.860, 160.230, 4
225, 217.730, 160.230, 4
226, 238.600, 160.230, 4
227, 259.470, 160.230, 4
228, 280.340, 160.230, 8
229, 301.210, 160.230, 8
230, 322.080, 160.230, 8
231, 342.950, 160.230, 8
232, 363.820, 160.230, 8
233, 384.690, 160.230, 8
234, 405.560, 160.230, 8
235, 426.430, 160.230, 8
236, 447.300, 160.230, 8
237, 468.170, 160.230, 8
238, 489.040, 160.230, 3
239, 509.910, 160.230, 3
240, 530.780, 160.230, 3
241, 551.650, 160.230, 3
242, 572.520, 160.230, 3
243, 593.390, 160.230, 3
244, 614.260, 160.230, 3
245, 71.640, 168.730, 2
246, 92.510, 168.730, 2
247, 113.380, 168.730, 2
248, 134.250, 168.730, 2
249, 155.120, 168.730, 2
250, 175.990, 168.730, 2
251, 196.860, 168.730, 2
252, 217.730, 168.730, 2
253, 238.600, 168.730, 2
254, 259.470, 168.730, 2
255, 280.340, 168.730, 8
256, 301.210, 168.730, 8
257, 322.080, 168.730, 8
258, 342.950, 168.730, 8
259, 363.820, 168.730, 8
260, 384.690, 168.730, 8
261, 405.560, 168.730, 8
262, 426.430, 168.730, 8
263, 447.300, 168.730, 8
264, 468.170, 168.730, 8
265, 489.040, 168.730, 3
266, 509.910, 168.730, 3
267, 530.780, 168.730, 3
268, 551.650, 168.730, 3
269, 572.520, 168.730, 3
270, 593.390, 168.730, 3
271, 614.260, 168.730, 3
272, 71.640, 177.230, 2
273, 92.510, 177.230, 2
274, 113.380, 177.230, 2
275, 134.250, 177.230, 2
276, 155.120, 177.230, 2
277, 175.990, 177.230, 2
278, 196.860, 177.230, 2
279, 217.730, 177.230, 2
