1, 131.940, 372.490, 27
2, 131.940, 380.990, 27
3, 131.940, 389.490, 27
4, 131.940, 397.990, 27
5, 131.940, 406.490, 27
6, 131.940, 414.990, 27
7, 131.940, 423.490, 27
8, 131.940, 431.990, 27
9, 131.940, 440.490, 12
10, 131.940, 448.990, 12
11, 131.940, 457.490, 12
12, 131.940, 465.990, 12
13, 131.940, 474.490, 12
14, 152.810, 346.990, 27
15, 152.810, 355.490, 27
16, 152.810, 363.990, 27
17, 152.810, 372.490, 27
18, 152.810, 380.990, 27
19, 152.810, 389.490, 27
20, 152.810, 397.990, 27
21, 152.810, 406.490, 27
22, 152.810, 414.990, 27
23, 152.810, 423.490, 27
24, 152.810, 431.990, 27
25, 152.810, 440.490, 12
26, 152.810, 448.990, 12
27, 152.810, 457.490, 12
28, 152.810, 465.990, 12
29, 152.810, 474.490, 12
30, 152.810, 482.990, 12
31, 152.810, 491.490, 12
32, 152.810, 499.990, 12
33, 152.810, 508.490, 12
34, 152.810, 516.990, 26
35, 152.810, 525.490, 26
36, 152.810, 533.990, 26
37, 152.810, 542.490, 26
38, 152.810, 550.990, 26
39, 173.680, 329.990, 23
40, 173.680, 338.490, 23
41, 173.680, 346.990, 27
42, 173.680, 355.490, 27
43, 173.680, 363.990, 27
44, 173.680, 372.490, 27
45, 173.680, 380.990, 27
46, 173.680, 389.490, 27
47, 173.680, 397.990, 27
48, 173.680, 406.490, 27
49, 173.680, 414.990, 27
50, 173.680, 423.490, 27
51, 173.680, 431.990, 27
52, 173.680, 440.490, 12
53, 173.680, 448.990, 12
54, 173.680, 457.490, 12
55, 173.680, 465.990, 12
56, 173.680, 474.490, 12
57, 173.680, 482.990, 12
58, 173.680, 491.490, 12
59, 173.680, 499.990, 12
60, 173.680, 508.490, 12
61, 173.680, 516.990, 26
62, 173.680, 525.490, 26
63, 173.680, 533.990, 26
64, 173.680, 542.490, 26
65, 173.680, 550.990, 26
66, 194.550, 304.490, 23
67, 194.550, 312.990, 23
68, 194.550, 321.490, 23
69, 194.550, 329.990, 23
70, 194.550, 338.490, 23
71, 194.550, 346.990, 27
72, 194.550, 355.490, 27
73, 194.550, 363.990, 27
74, 194.550, 372.490, 27
75, 194.550, 380.990, 27
76, 194.550, 389.490, 27
77, 194.550, 397.990, 27
78, 194.550, 406.490, 27
79, 194.550, 414.990, 27
80, 194.550, 423.490, 27
81, 194.550, 431.990, 27
82, 194.550, 440.490, 12
83, 194.550, 448.990, 12
84, 194.550, 457.490, 12
85, 194.550, 465.990, 12
86, 194.550, 474.490, 12
87, 194.550, 482.990, 12
88, 194.550, 491.490, 12
89, 194.550, 499.990, 12
90, 194.550, 508.490, 12
91, 194.550, 516.990, 26
92, 194.550, 525.490, 26
93, 194.550, 533.990, 26
94, 194.550, 542.490, 26
95, 194.550, 550.990, 26
96, 194.550, 559.490, 26
97, 215.420, 287.490, 23
98, 215.420, 295.990, 23
99, 215.420, 304.490, 23
100, 215.420, 312.990, 23
101, 215.420, 321.490, 23
102, 215.420, 329.990, 23
103, 215.420, 338.490, 23
104, 215.420, 346.990, 27
105, 215.420, 355.490, 27
106, 215.420, 363.990, 27
107, 215.420, 372.490, 27
108, 215.420, 380.990, 27
109, 215.420, 389.490, 27
110, 215.420, 397.990, 27
111, 215.420, 406.490, 27
112, 215.420, 414.990, 27
113, 215.420, 423.490, 27
114, 215.420, 431.990, 27
115, 215.420, 440.490, 12
116, 215.420, 448.990, 12
117, 215.420, 457.490, 12
118, 215.420, 465.990, 12
119, 215.420, 474.490, 12
120, 215.420, 482.990, 12
121, 215.420, 491.490, 12
122, 215.420, 499.990, 12
123, 215.420, 508.490, 12
124, 215.420, 516.990, 26
125, 215.420, 525.490, 26
126, 215.420, 533.990, 26
127, 215.420, 542.490, 26
128, 215.420, 550.990, 26
129, 215.420, 559.490, 26
130, 215.420, 567.990, 26
131, 236.290, 261.990, 8
132, 236.290, 270.490, 8
133, 236.290, 278.990, 23
134, 236.290, 287.490, 23
135, 236.290, 295.990, 23
136, 236.290, 304.490, 23
137, 236.290, 312.990, 23
138, 236.290, 321.490, 23
