1, 108.340, 10.880, 1
2, 129.210, 10.880, 1
3, 150.080, 10.880, 1
4, 108.340, 19.380, 1
5, 129.210, 19.380, 1
6, 150.080, 19.380, 1
7, 170.950, 19.380, 1
8, 191.820, 19.380, 1
9, 212.690, 19.380, 1
10, 233.560, 19.380, 1
11, 108.340, 27.880, 1
12, 129.210, 27.880, 1
13, 150.080, 27.880, 1
14, 170.950, 27.880, 1
15, 191.820, 27.880, 1
16, 212.690, 27.880, 1
17, 233.560, 27.880, 1
18, 254.430, 27.880, 1
19, 275.300, 27.880, 1
20, 296.170, 27.880, 1
21, 317.040, 27.880, 1
22, 108.340, 36.380, 1
23, 129.210, 36.380, 1
24, 150.080, 36.380, 1
25, 170.950, 36.380, 1
26, 191.820, 36.380, 1
27, 212.690, 36.380, 1
28, 233.560, 36.380, 1
29, 254.430, 36.380, 1
30, 275.300, 36.380, 1
31, 296.170, 36.380, 1
32, 317.040, 36.380, 1
33, 337.910, 36.380, 2
34, 358.780, 36.380, 2
35, 379.650, 36.380, 2
36, 108.340, 44.880, 1
37, 129.210, 44.880, 1
38, 150.080, 44.880, 1
39, 170.950, 44.880, 1
40, 191.820, 44.880, 1
41, 212.690, 44.880, 1
42, 233.560, 44.880, 1
43, 254.430, 44.880, 1
44, 275.300, 44.880, 1
45, 296.170, 44.880, 1
46, 317.040, 44.880, 1
47, 337.910, 44.880, 2
48, 358.780, 44.880, 2
49, 379.650, 44.880, 2
50, 400.520, 44.880, 2
51, 421.390, 44.880, 2
52, 442.260, 44.880, 2
53, 463.130, 44.880, 2
54, 108.340, 53.380, 1
55, 129.210, 53.380, 1
56, 150.080, 53.380, 1
57, 170.950, 53.380, 1
58, 191.820, 53.380, 1
59, 212.690, 53.380, 1
60, 233.560, 53.380, 1
61, 254.430, 53.380, 1
62, 275.300, 53.380, 1
63, 296.170, 53.380, 1
64, 317.040, 53.380, 1
65, 337.910, 53.380, 2
66, 358.780, 53.380, 2
67, 379.650, 53.380, 2
68, 400.520, 53.380, 2
69, 421.390, 53.380, 2
70, 442.260, 53.380, 2
71, 463.130, 53.380, 2
72, 484.000, 53.380, 2
73, 504.870, 53.380, 2
74, 525.740, 53.380, 2
75, 546.610, 53.380, 2
76, 108.340, 61.880, 1
77, 129.210, 61.880, 1
78, 150.080, 61.880, 1
79, 170.950, 61.880, 1
80, 191.820, 61.880, 1
81, 212.690, 61.880, 1
82, 233.560, 61.880, 1
83, 254.430, 61.880, 1
84, 275.300, 61.880, 1
85, 296.170, 61.880, 1
86, 317.040, 61.880, 2
87, 337.910, 61.880, 2
88, 358.780, 61.880, 2
89, 379.650, 61.880, 2
90, 400.520, 61.880, 2
91, 421.390, 61.880, 2
92, 442.260, 61.880, 2
93, 463.130, 61.880, 2
94, 484.000, 61.880, 2
95, 504.870, 61.880, 2
96, 525.740, 61.880, 2
97, 546.610, 61.880, 2
98, 129.210, 70.380, 1
99, 150.080, 70.380, 1
100, 170.950, 70.380, 1
101, 191.820, 70.380, 1
102, 212.690, 70.380, 1
103, 233.560, 70.380, 1
104, 254.430, 70.380, 1
105, 275.300, 70.380, 1
106, 296.170, 70.380, 1
107, 317.040, 70.380, 2
108, 337.910, 70.380, 2
109, 358.780, 70.380, 2
110, 379.650, 70.380, 2
111, 400.520, 70.380, 2
112, 421.390, 70.380, 2
113, 442.260, 70.380, 2
114, 463.130, 70.380, 2
115, 484.000, 70.380, 2
116, 504.870, 70.380, 2
117, 525.740, 70.380, 2
118, 546.610, 70.380, 2
119, 129.210, 78.880, 1
120, 150.080, 78.880, 1
121, 170.950, 78.880, 1
122, 191.820, 78.880, 1
123, 212.690, 78.880, 1
124, 233.560, 78.880, 1
125, 254.430, 78.880, 1
126, 275.300, 78.880, 1
127, 296.170, 78.880, 1
128, 317.040, 78.880, 2
129, 337.910, 78.880, 2
130, 358.780, 78.880, 2
131, 379.650, 78.880, 2
132, 400.520, 78.880, 2
133, 421.390, 78.880, 2
134, 442.260, 78.880, 2
135, 463.130, 78.880, 2
136, 484.000, 78.880, 2
137, 504.870, 78.880, 2
138, 525.740, 78.880, 2
139, 546.610, 78.880, 2
140, 567.480, 78.880, 2
141, 129.210, 87.380, 1
142, 150.080, 87.380, 1
143, 170.950, 87.380, 1
144, 191.820, 87.380, 1
145, 212.690, 87.380, 1
146, 233.560, 87.380, 1
147, 254.430, 87.380, 1
148, 275.300, 87.380, 1
149, 296.170, 87.380, 1
150, 317.040, 87.380, 2
151, 337.910, 87.380, 2
152, 358.780, 87.380, 2
153, 379.650, 87.380, 2
154, 400.520, 87.380, 2
155, 421.390, 87.380, 2
156, 442.260, 87.380, 2
157, 463.130, 87.380, 2
158, 484.000, 87.380, 2
159, 504.870, 87.380, 2
160, 525.740, 87.380, 2
161, 546.610, 87.380, 2
162, 567.480, 87.380, 2
163, 129.210, 95.880, 1
164, 150.080, 95.880, 1
165, 170.950, 95.880, 1
166, 191.820, 95.880, 1
167, 212.690, 95.880, 1
168, 233.560, 95.880, 1
169, 254.430, 95.880, 1
170, 275.300, 95.880, 1
171, 296.170, 95.880, 1
172, 317.040, 95.880, 2
173, 337.910, 95.880, 2
174, 358.780, 95.880, 2
175, 379.650, 95.880, 2
176, 400.520, 95.880, 2
177, 421.390, 95.880, 2
178, 442.260, 95.880, 2
179, 463.130, 95.880, 2
180, 484.000, 95.880, 2
181, 504.870, 95.880, 2
182, 525.740, 95.880, 2
183, 546.610, 95.880, 2
184, 567.480, 95.880, 2
185, 588.350, 95.880, 2
186, 129.210, 104.380, 1
187, 150.080, 104.380, 1
188, 170.950, 104.380, 1
189, 191.820, 104.380, 1
190, 212.690, 104.380, 1
191, 233.560, 104.380, 1
192, 254.430, 104.380, 1
193, 275.300, 104.380, 1
194, 296.170, 104.380, 1
195, 317.040, 104.380, 2
196, 337.910, 104.380, 2
197, 358.780, 104.380, 2
