1, 586.920, 90.640, 4
2, 607.790, 90.640, 4
3, 628.660, 90.640, 4
4, 649.530, 90.640, 4
5, 670.400, 90.640, 5
6, 691.270, 90.640, 5
7, 712.140, 90.640, 5
8, 733.010, 90.640, 5
9, 753.880, 90.640, 5
10, 524.310, 99.140, 4
11, 545.180, 99.140, 4
12, 566.050, 99.140, 4
13, 586.920, 99.140, 4
14, 607.790, 99.140, 4
15, 628.660, 99.140, 4
16, 649.530, 99.140, 4
17, 670.400, 99.140, 5
18, 691.270, 99.140, 5
19, 712.140, 99.140, 5
20, 733.010, 99.140, 5
21, 753.880, 99.140, 5
22, 774.750, 99.140, 5
23, 461.700, 107.640, 4
24, 482.570, 107.640, 4
25, 503.440, 107.640, 4
26, 524.310, 107.640, 4
27, 545.180, 107.640, 4
28, 566.050, 107.640, 4
29, 586.920, 107.640, 4
30, 607.790, 107.640, 4
31, 628.660, 107.640, 4
32, 649.530, 107.640, 4
33, 670.400, 107.640, 5
34, 691.270, 107.640, 5
35, 712.140, 107.640, 5
36, 733.010, 107.640, 5
37, 753.880, 107.640, 5
38, 774.750, 107.640, 5
39, 795.620, 107.640, 5
40, 461.700, 116.140, 4
41, 482.570, 116.140, 4
42, 503.440, 116.140, 4
43, 524.310, 116.140, 4
44, 545.180, 116.140, 4
45, 566.050, 116.140, 4
46, 586.920, 116.140, 4
47, 607.790, 116.140, 4
48, 628.660, 116.140, 4
49, 649.530, 116.140, 4
50, 670.400, 116.140, 5
51, 691.270, 116.140, 5
52, 712.140, 116.140, 5
53, 733.010, 116.140, 5
54, 753.880, 116.140, 5
55, 774.750, 116.140, 5
56, 795.620, 116.140, 5
57, 816.490, 116.140, 5
58, 837.360, 116.140, 5
59, 461.700, 124.640, 4
60, 482.570, 124.640, 4
61, 503.440, 124.640, 4
62, 524.310, 124.640, 4
63, 545.180, 124.640, 4
64, 566.050, 124.640, 4
65, 586.920, 124.640, 4
66, 607.790, 124.640, 4
67, 628.660, 124.640, 4
68, 649.530, 124.640, 4
69, 670.400, 124.640, 5
70, 691.270, 124.640, 5
71, 712.140, 124.640, 5
72, 733.010, 124.640, 5
73, 753.880, 124.640, 5
74, 774.750, 124.640, 5
75, 795.620, 124.640, 5
76, 816.490, 124.640, 5
77, 837.360, 124.640, 5
78, 858.230, 124.640, 5
79, 440.830, 133.140, 4
80, 461.700, 133.140, 4
81, 482.570, 133.140, 4
82, 503.440, 133.140, 4
83, 524.310, 133.140, 4
84, 545.180, 133.140, 4
85, 566.050, 133.140, 4
86, 586.920, 133.140, 4
87, 607.790, 133.140, 4
88, 628.660, 133.140, 4
89, 649.530, 133.140, 4
90, 670.400, 133.140, 5
91, 691.270, 133.140, 5
92, 712.140, 133.140, 5
93, 733.010, 133.140, 5
94, 753.880, 133.140, 5
95, 774.750, 133.140, 5
96, 795.620, 133.140, 5
97, 816.490, 133.140, 5
98, 837.360, 133.140, 5
99, 858.230, 133.140, 5
