1, 302.600, 37.980, 2
2, 323.470, 37.980, 2
3, 344.340, 37.980, 2
4, 365.210, 37.980, 2
5, 386.080, 37.980, 5
6, 406.950, 37.980, 5
7, 427.820, 37.980, 5
8, 448.690, 37.980, 5
9, 469.560, 37.980, 5
10, 260.860, 46.480, 2
11, 281.730, 46.480, 2
12, 302.600, 46.480, 2
13, 323.470, 46.480, 2
14, 344.340, 46.480, 2
15, 365.210, 46.480, 2
16, 386.080, 46.480, 5
17, 406.950, 46.480, 5
18, 427.820, 46.480, 5
19, 448.690, 46.480, 5
20, 469.560, 46.480, 5
21, 490.430, 46.480, 5
22, 511.300, 46.480, 5
23, 532.170, 46.480, 5
24, 553.040, 46.480, 5
25, 573.910, 46.480, 5
26, 594.780, 46.480, 5
27, 239.990, 54.980, 2
28, 260.860, 54.980, 2
29, 281.730, 54.980, 2
30, 302.600, 54.980, 2
31, 323.470, 54.980, 2
32, 344.340, 54.980, 2
33, 365.210, 54.980, 2
34, 386.080, 54.980, 5
35, 406.950, 54.980, 5
36, 427.820, 54.980, 5
37, 448.690, 54.980, 5
38, 469.560, 54.980, 5
39, 490.430, 54.980, 5
40, 511.300, 54.980, 5
41, 532.170, 54.980, 5
42, 553.040, 54.980, 5
43, 573.910, 54.980, 5
44, 594.780, 54.980, 5
45, 219.120, 63.480, 2
46, 239.990, 63.480, 2
47, 260.860, 63.480, 2
48, 281.730, 63.480, 2
49, 302.600, 63.480, 2
50, 323.470, 63.480, 2
51, 344.340, 63.480, 2
52, 365.210, 63.480, 2
53, 386.080, 63.480, 5
54, 406.950, 63.480, 5
55, 427.820, 63.480, 5
56, 448.690, 63.480, 5
57, 469.560, 63.480, 5
58, 490.430, 63.480, 5
59, 511.300, 63.480, 5
60, 532.170, 63.480, 5
61, 553.040, 63.480, 5
62, 573.910, 63.480, 5
63, 594.780, 63.480, 5
64, 198.250, 71.980, 2
65, 219.120, 71.980, 2
66, 239.990, 71.980, 2
67, 260.860, 71.980, 2
68, 281.730, 71.980, 2
69, 302.600, 71.980, 2
70, 323.470, 71.980, 2
71, 344.340, 71.980, 2
72, 365.210, 71.980, 2
73, 386.080, 71.980, 5
74, 406.950, 71.980, 5
75, 427.820, 71.980, 5
76, 448.690, 71.980, 5
77, 469.560, 71.980, 5
78, 490.430, 71.980, 5
79, 511.300, 71.980, 5
80, 532.170, 71.980, 5
81, 553.040, 71.980, 5
82, 573.910, 71.980, 5
83, 594.780, 71.980, 5
84, 177.380, 80.480, 2
85, 198.250, 80.480, 2
86, 219.120, 80.480, 2
87, 239.990, 80.480, 2
88, 260.860, 80.480, 2
89, 281.730, 80.480, 2
90, 302.600, 80.480, 2
91, 323.470, 80.480, 2
92, 344.340, 80.480, 2
93, 365.210, 80.480, 2
94, 386.080, 80.480, 5
95, 406.950, 80.480, 5
96, 427.820, 80.480, 5
97, 448.690, 80.480, 5
98, 469.560, 80.480, 5
99, 490.430, 80.480, 5
100, 511.300, 80.480, 5
