1, 139.390, 11.840, 8
2, 160.260, 11.840, 8
3, 181.130, 11.840, 8
4, 202.000, 11.840, 8
5, 222.870, 11.840, 8
6, 139.390, 20.340, 8
7, 160.260, 20.340, 8
8, 181.130, 20.340, 8
9, 202.000, 20.340, 8
10, 222.870, 20.340, 8
11, 243.740, 20.340, 8
12, 264.610, 20.340, 8
13, 285.480, 20.340, 8
14, 306.350, 20.340, 8
15, 139.390, 28.840, 8
16, 160.260, 28.840, 8
17, 181.130, 28.840, 8
18, 202.000, 28.840, 8
19, 222.870, 28.840, 8
20, 243.740, 28.840, 8
21, 264.610, 28.840, 8
22, 285.480, 28.840, 8
23, 306.350, 28.840, 8
24, 327.220, 28.840, 8
25, 348.090, 28.840, 8
26, 368.960, 28.840, 8
27, 389.830, 28.840, 8
28, 139.390, 37.340, 8
29, 160.260, 37.340, 8
30, 181.130, 37.340, 8
31, 202.000, 37.340, 8
32, 222.870, 37.340, 8
33, 243.740, 37.340, 8
34, 264.610, 37.340, 8
35, 285.480, 37.340, 8
36, 306.350, 37.340, 8
37, 327.220, 37.340, 8
38, 348.090, 37.340, 8
39, 368.960, 37.340, 8
40, 389.830, 37.340, 8
41, 410.700, 37.340, 8
42, 431.570, 37.340, 8
43, 452.440, 37.340, 12
44, 139.390, 45.840, 8
45, 160.260, 45.840, 8
46, 181.130, 45.840, 8
47, 202.000, 45.840, 8
48, 222.870, 45.840, 8
49, 243.740, 45.840, 8
50, 264.610, 45.840, 8
51, 285.480, 45.840, 8
52, 306.350, 45.840, 8
53, 327.220, 45.840, 8
54, 348.090, 45.840, 8
55, 368.960, 45.840, 8
56, 389.830, 45.840, 8
57, 410.700, 45.840, 8
58, 431.570, 45.840, 8
59, 452.440, 45.840, 12
60, 473.310, 45.840, 12
61, 494.180, 45.840, 12
62, 515.050, 45.840, 12
63, 535.920, 45.840, 12
64, 139.390, 54.340, 8
65, 160.260, 54.340, 8
66, 181.130, 54.340, 8
67, 202.000, 54.340, 8
68, 222.870, 54.340, 8
69, 243.740, 54.340, 8
70, 264.610, 54.340, 8
71, 285.480, 54.340, 8
72, 306.350, 54.340, 8
73, 327.220, 54.340, 8
74, 348.090, 54.340, 8
75, 368.960, 54.340, 8
76, 389.830, 54.340, 8
77, 410.700, 54.340, 8
78, 431.570, 54.340, 8
79, 452.440, 54.340, 12
80, 473.310, 54.340, 12
81, 494.180, 54.340, 12
82, 515.050, 54.340, 12
83, 535.920, 54.340, 12
84, 556.790, 54.340, 12
85, 577.660, 54.340, 12
86, 598.530, 54.340, 12
87, 619.400, 54.340, 12
88, 139.390, 62.840, 8
89, 160.260, 62.840, 8
90, 181.130, 62.840, 8
91, 202.000, 62.840, 8
92, 222.870, 62.840, 8
93, 243.740, 62.840, 8
94, 264.610, 62.840, 8
95, 285.480, 62.840, 8
96, 306.350, 62.840, 8
97, 327.220, 62.840, 8
98, 348.090, 62.840, 8
99, 368.960, 62.840, 8
100, 389.830, 62.840, 8
101, 410.700, 62.840, 8
102, 431.570, 62.840, 8
103, 452.440, 62.840, 12
104, 473.310, 62.840, 12
105, 494.180, 62.840, 12
106, 515.050, 62.840, 12
107, 535.920, 62.840, 12
108, 556.790, 62.840, 12
109, 577.660, 62.840, 12
110, 598.530, 62.840, 12
111, 619.400, 62.840, 12
112, 640.270, 62.840, 12
113, 661.140, 62.840, 12
114, 682.010, 62.840, 12
115, 702.880, 62.840, 12
116, 139.390, 71.340, 8
117, 160.260, 71.340, 8
118, 181.130, 71.340, 8
119, 202.000, 71.340, 8
120, 222.870, 71.340, 8
121, 243.740, 71.340, 8
122, 264.610, 71.340, 8
123, 285.480, 71.340, 8
124, 306.350, 71.340, 8
125, 327.220, 71.340, 8
126, 348.090, 71.340, 8
127, 368.960, 71.340, 8
128, 389.830, 71.340, 8
129, 410.700, 71.340, 8
130, 431.570, 71.340, 8
131, 452.440, 71.340, 12
132, 473.310, 71.340, 12
133, 494.180, 71.340, 12
134, 515.050, 71.340, 12
135, 535.920, 71.340, 12
136, 556.790, 71.340, 12
137, 577.660, 71.340, 12
138, 598.530, 71.340, 12
139, 619.400, 71.340, 12
140, 640.270, 71.340, 12
141, 661.140, 71.340, 12
142, 682.010, 71.340, 12
143, 702.880, 71.340, 12
144, 160.260, 79.840, 11
145, 181.130, 79.840, 11
146, 202.000, 79.840, 11
147, 222.870, 79.840, 11
148, 243.740, 79.840, 11
149, 264.610, 79.840, 11
150, 285.480, 79.840, 11
151, 306.350, 79.840, 8
152, 327.220, 79.840, 8
153, 348.090, 79.840, 8
154, 368.960, 79.840, 8
155, 389.830, 79.840, 8
156, 410.700, 79.840, 8
157, 431.570, 79.840, 8
158, 452.440, 79.840, 12
159, 473.310, 79.840, 12
160, 494.180, 79.840, 12
161, 515.050, 79.840, 12
162, 535.920, 79.840, 12
163, 556.790, 79.840, 12
164, 577.660, 79.840, 12
165, 598.530, 79.840, 12
166, 619.400, 79.840, 12
167, 640.270, 79.840, 12
168, 661.140, 79.840, 12
169, 682.010, 79.840, 12
170, 702.880, 79.840, 12
171, 160.260, 88.340, 11
172, 181.130, 88.340, 11
173, 202.000, 88.340, 11
174, 222.870, 88.340, 11
175, 243.740, 88.340, 11
176, 264.610, 88.340, 11
177, 285.480, 88.340, 11
178, 306.350, 88.340, 11
179, 327.220, 88.340, 11
180, 348.090, 88.340, 11
181, 368.960, 88.340, 11
182, 389.830, 88.340, 11
183, 410.700, 88.340, 11
184, 431.570, 88.340, 11
185, 452.440, 88.340, 12
186, 473.310, 88.340, 12
187, 494.180, 88.340, 12
188, 515.050, 88.340, 12
189, 535.920, 88.340, 12
190, 556.790, 88.340, 12
191, 577.660, 88.340, 12
192, 598.530, 88.340, 12
193, 619.400, 88.340, 12
194, 640.270, 88.340, 12
195, 661.140, 88.340, 12
196, 682.010, 88.340, 12
197, 702.880, 88.340, 12
198, 160.260, 96.840, 11
199, 181.130, 96.840, 11
200, 202.000, 96.840, 11
201, 222.870, 96.840, 11
202, 243.740, 96.840, 11
203, 264.610, 96.840, 11
204, 285.480, 96.840, 11
205, 306.350, 96.840, 11
206, 327.220, 96.840, 11
207, 348.090, 96.840, 11
208, 368.960, 96.840, 11
209, 389.830, 96.840, 11
210, 410.700, 96.840, 11
211, 431.570, 96.840, 11
212, 452.440, 96.840, 12
213, 473.310, 96.840, 12
214, 494.180, 96.840, 12
215, 515.050, 96.840, 12
216, 535.920, 96.840, 12
217, 556.790, 96.840, 12
218, 577.660, 96.840, 12
219, 598.530, 96.840, 12
220, 619.400, 96.840, 12
221, 640.270, 96.840, 12
222, 661.140, 96.840, 12
223, 682.010, 96.840, 12
224, 702.880, 96.840, 12
225, 160.260, 105.340, 11
226, 181.130, 105.340, 11
227, 202.000, 105.340, 11
228, 222.870, 105.340, 11
229, 243.740, 105.340, 11
230, 264.610, 105.340, 11
231, 285.480, 105.340, 11
232, 306.350, 105.340, 11
233, 327.220, 105.340, 11
234, 348.090, 105.340, 11
235, 368.960, 105.340, 11
236, 389.830, 105.340, 11
237, 410.700, 105.340, 11
238, 431.570, 105.340, 11
239, 452.440, 105.340, 12
240, 473.310, 105.340, 12
241, 494.180, 105.340, 12
242, 515.050, 105.340, 12
243, 535.920, 105.340, 12
244, 556.790, 105.340, 12
245, 577.660, 105.340, 12
246, 598.530, 105.340, 12
247, 619.400, 105.340, 12
248, 640.270, 105.340, 12
249, 661.140, 105.340, 12
250, 682.010, 105.340, 12
251, 702.880, 105.340, 12
252, 160.260, 113.840, 11
253, 181.130, 113.840, 11
254, 202.000, 113.840, 11
255, 222.870, 113.840, 11
256, 243.740, 113.840, 11
257, 264.610, 113.840, 11
258, 285.480, 113.840, 11
259, 306.350, 113.840, 11
260, 327.220, 113.840, 11
261, 348.090, 113.840, 11
262, 368.960, 113.840, 11
263, 389.830, 113.840, 11
264, 410.700, 113.840, 11
265, 431.570, 113.840, 11
266, 452.440, 113.840, 12
267, 473.310, 113.840, 12
268, 494.180, 113.840, 12
269, 515.050, 113.840, 12
270, 535.920, 113.840, 12
271, 556.790, 113.840, 12
272, 577.660, 113.840, 12
273, 598.530, 113.840, 12
274, 619.400, 113.840, 12
275, 640.270, 113.840, 12
276, 661.140, 113.840, 12
277, 682.010, 113.840, 12
278, 702.880, 113.840, 12
279, 160.260, 122.340, 11
280, 181.130, 122.340, 11
281, 202.000, 122.340, 11
282, 222.870, 122.340, 11
283, 243.740, 122.340, 11
284, 264.610, 122.340, 11
285, 285.480, 122.340, 11
286, 306.350, 122.340, 11
287, 327.220, 122.340, 11
288, 348.090, 122.340, 11
289, 368.960, 122.340, 11
290, 389.830, 122.340, 11
291, 410.700, 122.340, 11
292, 431.570, 122.340, 11
293, 452.440, 122.340, 5
294, 473.310, 122.340, 5
295, 494.180, 122.340, 5
296, 515.050, 122.340, 5
297, 535.920, 122.340, 5
298, 556.790, 122.340, 5
299, 577.660, 122.340, 5
300, 598.530, 122.340, 5
301, 619.400, 122.340, 5
302, 640.270, 122.340, 12
303, 661.140, 122.340, 12
304, 682.010, 122.340, 12
305, 181.130, 130.840, 11
306, 202.000, 130.840, 11
307, 222.870, 130.840, 11
308, 243.740, 130.840, 11
309, 264.610, 130.840, 11
310, 285.480, 130.840, 11
311, 306.350, 130.840, 11
312, 327.220, 130.840, 11
313, 348.090, 130.840, 11
314, 368.960, 130.840, 11
315, 389.830, 130.840, 11
316, 410.700, 130.840, 11
317, 431.570, 130.840, 11
318, 452.440, 130.840, 5
319, 473.310, 130.840, 5
320, 494.180, 130.840, 5
321, 515.050, 130.840, 5
322, 535.920, 130.840, 5
323, 556.790, 130.840, 5
324, 577.660, 130.840, 5
325, 598.530, 130.840, 5
326, 619.400, 130.840, 5
327, 640.270, 130.840, 5
328, 661.140, 130.840, 5
329, 682.010, 130.840, 5
330, 181.130, 139.340, 11
331, 202.000, 139.340, 11
332, 222.870, 139.340, 11
333, 243.740, 139.340, 11
334, 264.610, 139.340, 11
335, 285.480, 139.340, 11
336, 306.350, 139.340, 11
337, 327.220, 139.340, 11
338, 348.090, 139.340, 11
339, 368.960, 139.340, 11
340, 389.830, 139.340, 11
341, 410.700, 139.340, 11
342, 431.570, 139.340, 11
343, 452.440, 139.340, 5
344, 473.310, 139.340, 5
345, 494.180, 139.340, 5
346, 515.050, 139.340, 5
347, 535.920, 139.340, 5
348, 556.790, 139.340, 5
349, 577.660, 139.340, 5
350, 598.530, 139.340, 5
351, 619.400, 139.340, 5
352, 640.270, 139.340, 5
353, 661.140, 139.340, 5
354, 682.010, 139.340, 5
355, 181.130, 147.840, 11
356, 202.000, 147.840, 11
357, 222.870, 147.840, 11
358, 243.740, 147.840, 11
359, 264.610, 147.840, 11
360, 285.480, 147.840, 11
361, 306.350, 147.840, 9
362, 327.220, 147.840, 9
363, 348.090, 147.840, 9
364, 368.960, 147.840, 9
365, 389.830, 147.840, 9
366, 410.700, 147.840, 9
367, 431.570, 147.840, 9
368, 452.440, 147.840, 5
369, 473.310, 147.840, 5
370, 494.180, 147.840, 5
371, 515.050, 147.840, 5
372, 535.920, 147.840, 5
373, 556.790, 147.840, 5
374, 577.660, 147.840, 5
375, 598.530, 147.840, 5
376, 619.400, 147.840, 5
377, 640.270, 147.840, 5
378, 661.140, 147.840, 5
379, 682.010, 147.840, 5
380, 202.000, 156.340, 9
381, 222.870, 156.340, 9
382, 243.740, 156.340, 9
383, 264.610, 156.340, 9
384, 285.480, 156.340, 9
385, 306.350, 156.340, 9
386, 327.220, 156.340, 9
387, 348.090, 156.340, 9
388, 368.960, 156.340, 9
389, 389.830, 156.340, 9
390, 410.700, 156.340, 9
391, 431.570, 156.340, 9
392, 452.440, 156.340, 5
393, 473.310, 156.340, 5
394, 494.180, 156.340, 5
395, 515.050, 156.340, 5
396, 535.920, 156.340, 5
397, 556.790, 156.340, 5
398, 577.660, 156.340, 5
399, 598.530, 156.340, 5
400, 619.400, 156.340, 5
401, 640.270, 156.340, 5
402, 661.140, 156.340, 5
403, 682.010, 156.340, 5
404, 202.000, 164.840, 9
405, 222.870, 164.840, 9
406, 243.740, 164.840, 9
407, 264.610, 164.840, 9
408, 285.480, 164.840, 9
409, 306.350, 164.840, 9
410, 327.220, 164.840, 9
411, 348.090, 164.840, 9
412, 368.960, 164.840, 9
413, 389.830, 164.840, 9
414, 410.700, 164.840, 9
415, 431.570, 164.840, 9
416, 452.440, 164.840, 5
417, 473.310, 164.840, 5
418, 494.180, 164.840, 5
419, 515.050, 164.840, 5
420, 535.920, 164.840, 5
421, 556.790, 164.840, 5
422, 577.660, 164.840, 5
423, 598.530, 164.840, 5
424, 619.400, 164.840, 5
425, 640.270, 164.840, 5
426, 661.140, 164.840, 5
427, 682.010, 164.840, 5
428, 202.000, 173.340, 9
429, 222.870, 173.340, 9
430, 243.740, 173.340, 9
431, 264.610, 173.340, 9
432, 285.480, 173.340, 9
433, 306.350, 173.340, 9
434, 327.220, 173.340, 9
435, 348.090, 173.340, 9
436, 368.960, 173.340, 9
437, 389.830, 173.340, 9
438, 410.700, 173.340, 9
439, 431.570, 173.340, 9
440, 452.440, 173.340, 9
441, 473.310, 173.340, 5
442, 494.180, 173.340, 5
443, 515.050, 173.340, 5
444, 535.920, 173.340, 5
445, 556.790, 173.340, 5
446, 577.660, 173.340, 5
447, 598.530, 173.340, 5
448, 619.400, 173.340, 5
449, 640.270, 173.340, 5
450, 661.140, 173.340, 5
451, 682.010, 173.340, 5
452, 202.000, 181.840, 9
453, 222.870, 181.840, 9
454, 243.740, 181.840, 9
455, 264.610, 181.840, 9
456, 285.480, 181.840, 9
457, 306.350, 181.840, 9
458, 327.220, 181.840, 9
459, 348.090, 181.840, 9
460, 368.960, 181.840, 9
461, 389.830, 181.840, 9
462, 410.700, 181.840, 9
463, 431.570, 181.840, 9
464, 452.440, 181.840, 9
465, 473.310, 181.840, 5
466, 494.180, 181.840, 5
467, 515.050, 181.840, 5
468, 535.920, 181.840, 5
469, 556.790, 181.840, 5
470, 577.660, 181.840, 5
471, 598.530, 181.840, 5
472, 619.400, 181.840, 5
473, 640.270, 181.840, 5
474, 661.140, 181.840, 5
475, 682.010, 181.840, 5
476, 202.000, 190.340, 9
477, 222.870, 190.340, 9
478, 243.740, 190.340, 9
479, 264.610, 190.340, 9
480, 285.480, 190.340, 9
481, 306.350, 190.340, 9
482, 327.220, 190.340, 9
483, 348.090, 190.340, 9
484, 368.960, 190.340, 9
485, 389.830, 190.340, 9
486, 410.700, 190.340, 9
487, 431.570, 190.340, 9
488, 452.440, 190.340, 9
489, 473.310, 190.340, 5
490, 494.180, 190.340, 5
491, 515.050, 190.340, 5
492, 535.920, 190.340, 5
493, 556.790, 190.340, 5
494, 577.660, 190.340, 5
495, 598.530, 190.340, 5
496, 619.400, 190.340, 5
497, 640.270, 190.340, 5
498, 661.140, 190.340, 5
499, 682.010, 190.340, 5
500, 202.000, 198.840, 9
501, 222.870, 198.840, 9
502, 243.740, 198.840, 9
503, 264.610, 198.840, 9
504, 285.480, 198.840, 9
505, 306.350, 198.840, 9
506, 327.220, 198.840, 9
507, 348.090, 198.840, 9
508, 368.960, 198.840, 9
509, 389.830, 198.840, 9
510, 410.700, 198.840, 9
511, 431.570, 198.840, 9
512, 452.440, 198.840, 9
513, 473.310, 198.840, 14
514, 494.180, 198.840, 14
515, 515.050, 198.840, 14
516, 535.920, 198.840, 14
517, 556.790, 198.840, 5
518, 577.660, 198.840, 5
519, 598.530, 198.840, 5
520, 619.400, 198.840, 5
