1, 365.800, 73.850, 3
2, 386.670, 73.850, 3
3, 407.540, 73.850, 3
4, 428.410, 73.850, 3
5, 449.280, 73.850, 3
6, 470.150, 73.850, 3
7, 491.020, 73.850, 3
8, 511.890, 73.850, 3
9, 365.800, 82.350, 3
10, 386.670, 82.350, 3
11, 407.540, 82.350, 3
12, 428.410, 82.350, 3
13, 449.280, 82.350, 3
14, 470.150, 82.350, 3
15, 491.020, 82.350, 3
16, 511.890, 82.350, 3
17, 532.760, 82.350, 3
18, 365.800, 90.850, 3
19, 386.670, 90.850, 3
20, 407.540, 90.850, 3
21, 428.410, 90.850, 3
22, 449.280, 90.850, 3
23, 470.150, 90.850, 3
24, 491.020, 90.850, 3
25, 511.890, 90.850, 3
26, 532.760, 90.850, 3
27, 553.630, 90.850, 3
28, 344.930, 99.350, 3
29, 365.800, 99.350, 3
30, 386.670, 99.350, 3
31, 407.540, 99.350, 3
32, 428.410, 99.350, 3
33, 449.280, 99.350, 3
34, 470.150, 99.350, 3
35, 491.020, 99.350, 3
36, 511.890, 99.350, 3
37, 532.760, 99.350, 3
38, 553.630, 99.350, 3
39, 574.500, 99.350, 3
40, 344.930, 107.850, 3
41, 365.800, 107.850, 3
42, 386.670, 107.850, 3
43, 407.540, 107.850, 3
44, 428.410, 107.850, 3
45, 449.280, 107.850, 3
46, 470.150, 107.850, 3
47, 491.020, 107.850, 3
48, 511.890, 107.850, 3
49, 532.760, 107.850, 3
50, 553.630, 107.850, 3
51, 574.500, 107.850, 3
52, 595.370, 107.850, 3
53, 324.060, 116.350, 3
54, 344.930, 116.350, 3
55, 365.800, 116.350, 3
56, 386.670, 116.350, 3
57, 407.540, 116.350, 3
58, 428.410, 116.350, 3
59, 449.280, 116.350, 3
60, 470.150, 116.350, 3
61, 491.020, 116.350, 3
62, 511.890, 116.350, 3
63, 532.760, 116.350, 3
64, 553.630, 116.350, 3
65, 574.500, 116.350, 3
66, 595.370, 116.350, 3
67, 616.240, 116.350, 15
68, 637.110, 116.350, 15
69, 324.060, 124.850, 3
70, 344.930, 124.850, 3
