1, 425.950, 84.880, 6
2, 446.820, 84.880, 6
3, 405.080, 93.380, 6
4, 425.950, 93.380, 6
5, 446.820, 93.380, 6
6, 467.690, 93.380, 4
7, 488.560, 93.380, 4
8, 509.430, 93.380, 4
9, 363.340, 101.880, 6
10, 384.210, 101.880, 6
11, 405.080, 101.880, 6
12, 425.950, 101.880, 6
13, 446.820, 101.880, 6
14, 467.690, 101.880, 4
15, 488.560, 101.880, 4
16, 509.430, 101.880, 4
17, 530.300, 101.880, 4
18, 551.170, 101.880, 4
19, 342.470, 110.380, 6
20, 363.340, 110.380, 6
21, 384.210, 110.380, 6
22, 405.080, 110.380, 6
23, 425.950, 110.380, 6
24, 446.820, 110.380, 6
25, 467.690, 110.380, 4
26, 488.560, 110.380, 4
27, 509.430, 110.380, 4
28, 530.300, 110.380, 4
29, 551.170, 110.380, 4
30, 572.040, 110.380, 4
31, 592.910, 110.380, 4
32, 613.780, 110.380, 4
33, 321.600, 118.880, 6
34, 342.470, 118.880, 6
35, 363.340, 118.880, 6
36, 384.210, 118.880, 6
37, 405.080, 118.880, 6
38, 425.950, 118.880, 6
39, 446.820, 118.880, 6
40, 467.690, 118.880, 4
41, 488.560, 118.880, 4
42, 509.430, 118.880, 4
43, 530.300, 118.880, 4
44, 551.170, 118.880, 4
45, 572.040, 118.880, 4
46, 592.910, 118.880, 4
47, 613.780, 118.880, 4
48, 300.730, 127.380, 6
49, 321.600, 127.380, 6
50, 342.470, 127.380, 6
51, 363.340, 127.380, 6
52, 384.210, 127.380, 6
53, 405.080, 127.380, 6
54, 425.950, 127.380, 6
55, 446.820, 127.380, 6
56, 467.690, 127.380, 4
57, 488.560, 127.380, 4
58, 509.430, 127.380, 4
59, 530.300, 127.380, 4
60, 551.170, 127.380, 4
61, 572.040, 127.380, 4
62, 592.910, 127.380, 4
63, 613.780, 127.380, 4
64, 634.650, 127.380, 4
65, 279.860, 135.880, 6
66, 300.730, 135.880, 6
67, 321.600, 135.880, 6
68, 342.470, 135.880, 6
69, 363.340, 135.880, 6
70, 384.210, 135.880, 6
71, 405.080, 135.880, 6
72, 425.950, 135.880, 6
73, 446.820, 135.880, 6
74, 467.690, 135.880, 4
75, 488.560, 135.880, 4
76, 509.430, 135.880, 4
77, 530.300, 135.880, 4
78, 551.170, 135.880, 4
79, 572.040, 135.880, 4
80, 592.910, 135.880, 4
81, 613.780, 135.880, 4
82, 634.650, 135.880, 4
83, 258.990, 144.380, 6
84, 279.860, 144.380, 6
85, 300.730, 144.380, 6
86, 321.600, 144.380, 6
87, 342.470, 144.380, 6
88, 363.340, 144.380, 6
89, 384.210, 144.380, 6
90, 405.080, 144.380, 6
91, 425.950, 144.380, 6
92, 446.820, 144.380, 6
93, 467.690, 144.380, 4
94, 488.560, 144.380, 4
95, 509.430, 144.380, 4
96, 530.300, 144.380, 4
97, 551.170, 144.380, 4
98, 572.040, 144.380, 4
99, 592.910, 144.380, 4
100, 613.780, 144.380, 4
101, 634.650, 144.380, 4
102, 655.520, 144.380, 4
103, 238.120, 152.880, 6
104, 258.990, 152.880, 6
105, 279.860, 152.880, 6
106, 300.730, 152.880, 6
107, 321.600, 152.880, 6
108, 342.470, 152.880, 6
109, 363.340, 152.880, 6
110, 384.210, 152.880, 6
111, 405.080, 152.880, 6
112, 425.950, 152.880, 6
113, 446.820, 152.880, 6
114, 467.690, 152.880, 4
115, 488.560, 152.880, 4
116, 509.430, 152.880, 4
117, 530.300, 152.880, 4
118, 551.170, 152.880, 4
119, 572.040, 152.880, 4
120, 592.910, 152.880, 4
121, 613.780, 152.880, 4
122, 634.650, 152.880, 4
123, 655.520, 152.880, 4
124, 238.120, 161.380, 6
125, 258.990, 161.380, 6
126, 279.860, 161.380, 6
127, 300.730, 161.380, 6
128, 321.600, 161.380, 6
129, 342.470, 161.380, 6
130, 363.340, 161.380, 6
131, 384.210, 161.380, 6
132, 405.080, 161.380, 6
133, 425.950, 161.380, 6
134, 446.820, 161.380, 6
135, 467.690, 161.380, 4
136, 488.560, 161.380, 4
137, 509.430, 161.380, 4
138, 530.300, 161.380, 4
139, 551.170, 161.380, 4
140, 572.040, 161.380, 4
141, 592.910, 161.380, 4
142, 613.780, 161.380, 4
143, 634.650, 161.380, 4
144, 655.520, 161.380, 4
145, 217.250, 169.880, 6
146, 238.120, 169.880, 6
147, 258.990, 169.880, 6
148, 279.860, 169.880, 6
149, 300.730, 169.880, 6
150, 321.600, 169.880, 6
151, 342.470, 169.880, 6
152, 363.340, 169.880, 6
153, 384.210, 169.880, 6
154, 405.080, 169.880, 6
155, 425.950, 169.880, 6
156, 446.820, 169.880, 6
157, 467.690, 169.880, 4
158, 488.560, 169.880, 4
159, 509.430, 169.880, 4
160, 530.300, 169.880, 4
161, 551.170, 169.880, 4
162, 572.040, 169.880, 4
163, 592.910, 169.880, 4
164, 613.780, 169.880, 4
165, 634.650, 169.880, 4
166, 655.520, 169.880, 4
167, 196.380, 178.380, 6
168, 217.250, 178.380, 6
169, 238.120, 178.380, 6
170, 258.990, 178.380, 6
171, 279.860, 178.380, 6
172, 300.730, 178.380, 6
173, 321.600, 178.380, 6
174, 342.470, 178.380, 6
175, 363.340, 178.380, 6
176, 384.210, 178.380, 6
177, 405.080, 178.380, 6
178, 425.950, 178.380, 6
179, 446.820, 178.380, 6
180, 467.690, 178.380, 4
181, 488.560, 178.380, 4
182, 509.430, 178.380, 4
183, 530.300, 178.380, 4
184, 551.170, 178.380, 4
185, 572.040, 178.380, 4
186, 592.910, 178.380, 4
187, 613.780, 178.380, 4
188, 634.650, 178.380, 4
189, 655.520, 178.380, 4
190, 196.380, 186.880, 6
191, 217.250, 186.880, 6
192, 238.120, 186.880, 6
193, 258.990, 186.880, 6
194, 279.860, 186.880, 6
195, 300.730, 186.880, 6
196, 321.600, 186.880, 6
197, 342.470, 186.880, 6
198, 363.340, 186.880, 6
199, 384.210, 186.880, 6
200, 405.080, 186.880, 6
201, 425.950, 186.880, 6
202, 446.820, 186.880, 5
203, 467.690, 186.880, 5
204, 488.560, 186.880, 4
205, 509.430, 186.880, 4
206, 530.300, 186.880, 4
207, 551.170, 186.880, 4
208, 572.040, 186.880, 4
209, 592.910, 186.880, 4
210, 613.780, 186.880, 4
211, 634.650, 186.880, 4
212, 655.520, 186.880, 4
213, 175.510, 195.380, 3
214, 196.380, 195.380, 3
215, 217.250, 195.380, 3
216, 238.120, 195.380, 3
217, 258.990, 195.380, 3
218, 279.860, 195.380, 3
219, 300.730, 195.380, 3
220, 321.600, 195.380, 3
221, 342.470, 195.380, 3
222, 363.340, 195.380, 5
223, 384.210, 195.380, 5
224, 405.080, 195.380, 5
225, 425.950, 195.380, 5
226, 446.820, 195.380, 5
227, 467.690, 195.380, 5
228, 488.560, 195.380, 5
229, 509.430, 195.380, 4
230, 530.300, 195.380, 4
231, 551.170, 195.380, 4
232, 572.040, 195.380, 4
233, 592.910, 195.380, 4
234, 613.780, 195.380, 4
235, 634.650, 195.380, 4
236, 655.520, 195.380, 4
237, 154.640, 203.880, 3
238, 175.510, 203.880, 3
239, 196.380, 203.880, 3
240, 217.250, 203.880, 3
241, 238.120, 203.880, 3
242, 258.990, 203.880, 3
243, 279.860, 203.880, 3
244, 300.730, 203.880, 3
245, 321.600, 203.880, 3
246, 342.470, 203.880, 3
247, 363.340, 203.880, 5
248, 384.210, 203.880, 5
249, 405.080, 203.880, 5
250, 425.950, 203.880, 5
251, 446.820, 203.880, 5
252, 467.690, 203.880, 5
253, 488.560, 203.880, 5
254, 509.430, 203.880, 5
255, 530.300, 203.880, 5
256, 551.170, 203.880, 5
257, 572.040, 203.880, 5
258, 592.910, 203.880, 5
259, 613.780, 203.880, 5
260, 634.650, 203.880, 5
261, 655.520, 203.880, 5
262, 133.770, 212.380, 3
263, 154.640, 212.380, 3
264, 175.510, 212.380, 3
265, 196.380, 212.380, 3
266, 217.250, 212.380, 3
267, 238.120, 212.380, 3
268, 258.990, 212.380, 3
269, 279.860, 212.380, 3
270, 300.730, 212.380, 3
271, 321.600, 212.380, 3
272, 342.470, 212.380, 3
273, 363.340, 212.380, 5
274, 384.210, 212.380, 5
275, 405.080, 212.380, 5
276, 425.950, 212.380, 5
277, 446.820, 212.380, 5
278, 467.690, 212.380, 5
279, 488.560, 212.380, 5
280, 509.430, 212.380, 5
281, 530.300, 212.380, 5
282, 551.170, 212.380, 5
283, 572.040, 212.380, 5
284, 592.910, 212.380, 5
285, 613.780, 212.380, 5
286, 634.650, 212.380, 5
287, 655.520, 212.380, 5
288, 133.770, 220.880, 3
289, 154.640, 220.880, 3
290, 175.510, 220.880, 3
291, 196.380, 220.880, 3
292, 217.250, 220.880, 3
293, 238.120, 220.880, 3
294, 258.990, 220.880, 3
295, 279.860, 220.880, 3
296, 300.730, 220.880, 3
297, 321.600, 220.880, 3
298, 342.470, 220.880, 3
299, 363.340, 220.880, 5
300, 384.210, 220.880, 5
301, 405.080, 220.880, 5
302, 425.950, 220.880, 5
303, 446.820, 220.880, 5
304, 467.690, 220.880, 5
305, 488.560, 220.880, 5
306, 509.430, 220.880, 5
307, 530.300, 220.880, 5
308, 551.170, 220.880, 5
309, 572.040, 220.880, 5
310, 592.910, 220.880, 5
311, 613.780, 220.880, 5
312, 634.650, 220.880, 5
313, 655.520, 220.880, 5
314, 676.390, 220.880, 5
315, 112.900, 229.380, 3
316, 133.770, 229.380, 3
317, 154.640, 229.380, 3
318, 175.510, 229.380, 3
319, 196.380, 229.380, 3
320, 217.250, 229.380, 3
321, 238.120, 229.380, 3
322, 258.990, 229.380, 3
323, 279.860, 229.380, 3
324, 300.730, 229.380, 3
325, 321.600, 229.380, 3
326, 342.470, 229.380, 3
327, 363.340, 229.380, 5
328, 384.210, 229.380, 5
329, 405.080, 229.380, 5
330, 425.950, 229.380, 5
331, 446.820, 229.380, 5
332, 467.690, 229.380, 5
333, 488.560, 229.380, 5
334, 509.430, 229.380, 5
335, 530.300, 229.380, 5
336, 551.170, 229.380, 5
337, 572.040, 229.380, 5
338, 592.910, 229.380, 5
339, 613.780, 229.380, 5
340, 634.650, 229.380, 5
341, 655.520, 229.380, 5
342, 676.390, 229.380, 5
343, 92.030, 237.880, 3
344, 112.900, 237.880, 3
345, 133.770, 237.880, 3
346, 154.640, 237.880, 3
347, 175.510, 237.880, 3
348, 196.380, 237.880, 3
349, 217.250, 237.880, 3
350, 238.120, 237.880, 3
351, 258.990, 237.880, 3
352, 279.860, 237.880, 3
353, 300.730, 237.880, 3
354, 321.600, 237.880, 3
355, 342.470, 237.880, 3
356, 363.340, 237.880, 5
357, 384.210, 237.880, 5
358, 405.080, 237.880, 5
359, 425.950, 237.880, 5
360, 446.820, 237.880, 5
361, 467.690, 237.880, 5
362, 488.560, 237.880, 5
363, 509.430, 237.880, 5
364, 530.300, 237.880, 5
365, 551.170, 237.880, 5
366, 572.040, 237.880, 5
367, 592.910, 237.880, 5
368, 613.780, 237.880, 5
369, 634.650, 237.880, 5
370, 655.520, 237.880, 5
371, 676.390, 237.880, 5
372, 71.160, 246.380, 3
373, 92.030, 246.380, 3
374, 112.900, 246.380, 3
375, 133.770, 246.380, 3
376, 154.640, 246.380, 3
377, 175.510, 246.380, 3
378, 196.380, 246.380, 3
379, 217.250, 246.380, 3
380, 238.120, 246.380, 3
381, 258.990, 246.380, 3
382, 279.860, 246.380, 3
383, 300.730, 246.380, 3
384, 321.600, 246.380, 3
385, 342.470, 246.380, 3
386, 363.340, 246.380, 5
387, 384.210, 246.380, 5
388, 405.080, 246.380, 5
389, 425.950, 246.380, 5
390, 446.820, 246.380, 5
391, 467.690, 246.380, 5
392, 488.560, 246.380, 5
393, 509.430, 246.380, 5
394, 530.300, 246.380, 5
395, 551.170, 246.380, 5
396, 572.040, 246.380, 5
397, 592.910, 246.380, 5
398, 613.780, 246.380, 5
399, 634.650, 246.380, 5
400, 655.520, 246.380, 5
401, 676.390, 246.380, 5
