1, 211.240, 66.520, 7
2, 232.110, 66.520, 7
3, 252.980, 66.520, 5
4, 273.850, 66.520, 5
5, 190.370, 75.020, 7
6, 211.240, 75.020, 7
7, 232.110, 75.020, 7
8, 252.980, 75.020, 5
9, 273.850, 75.020, 5
10, 294.720, 75.020, 5
11, 315.590, 75.020, 5
12, 148.630, 83.520, 7
13, 169.500, 83.520, 7
14, 190.370, 83.520, 7
15, 211.240, 83.520, 7
16, 232.110, 83.520, 7
17, 252.980, 83.520, 5
18, 273.850, 83.520, 5
19, 294.720, 83.520, 5
20, 315.590, 83.520, 5
21, 336.460, 83.520, 5
22, 357.330, 83.520, 5
23, 127.760, 92.020, 7
24, 148.630, 92.020, 7
25, 169.500, 92.020, 7
26, 190.370, 92.020, 7
27, 211.240, 92.020, 7
28, 232.110, 92.020, 7
29, 252.980, 92.020, 5
30, 273.850, 92.020, 5
31, 294.720, 92.020, 5
32, 315.590, 92.020, 5
33, 336.460, 92.020, 5
34, 357.330, 92.020, 5
35, 378.200, 92.020, 5
36, 399.070, 92.020, 5
37, 106.890, 100.520, 7
38, 127.760, 100.520, 7
39, 148.630, 100.520, 7
40, 169.500, 100.520, 7
41, 190.370, 100.520, 7
42, 211.240, 100.520, 7
43, 232.110, 100.520, 7
44, 252.980, 100.520, 5
45, 273.850, 100.520, 5
46, 294.720, 100.520, 5
47, 315.590, 100.520, 5
48, 336.460, 100.520, 5
49, 357.330, 100.520, 5
50, 378.200, 100.520, 5
51, 399.070, 100.520, 5
52, 419.940, 100.520, 5
53, 440.810, 100.520, 5
54, 65.150, 109.020, 7
55, 86.020, 109.020, 7
56, 106.890, 109.020, 7
57, 127.760, 109.020, 7
58, 148.630, 109.020, 7
59, 169.500, 109.020, 7
60, 190.370, 109.020, 7
61, 211.240, 109.020, 7
62, 232.110, 109.020, 7
63, 252.980, 109.020, 5
64, 273.850, 109.020, 5
65, 294.720, 109.020, 5
66, 315.590, 109.020, 5
67, 336.460, 109.020, 5
68, 357.330, 109.020, 5
69, 378.200, 109.020, 5
70, 399.070, 109.020, 5
71, 419.940, 109.020, 5
72, 440.810, 109.020, 5
73, 461.680, 109.020, 3
74, 482.550, 109.020, 3
75, 44.280, 117.520, 7
76, 65.150, 117.520, 7
77, 86.020, 117.520, 7
78, 106.890, 117.520, 7
79, 127.760, 117.520, 7
80, 148.630, 117.520, 7
81, 169.500, 117.520, 7
82, 190.370, 117.520, 7
83, 211.240, 117.520, 7
84, 232.110, 117.520, 7
85, 252.980, 117.520, 5
