1, 715.010, 90.160, 10
2, 735.880, 90.160, 10
3, 756.750, 90.160, 10
4, 777.620, 90.160, 10
5, 798.490, 90.160, 10
6, 819.360, 90.160, 5
7, 840.230, 90.160, 5
8, 861.100, 90.160, 5
9, 881.970, 90.160, 5
10, 902.840, 90.160, 5
11, 527.180, 98.660, 12
12, 548.050, 98.660, 12
13, 568.920, 98.660, 12
14, 589.790, 98.660, 12
15, 610.660, 98.660, 10
16, 631.530, 98.660, 10
17, 652.400, 98.660, 10
18, 673.270, 98.660, 10
19, 694.140, 98.660, 10
20, 715.010, 98.660, 10
21, 735.880, 98.660, 10
22, 756.750, 98.660, 10
23, 777.620, 98.660, 10
24, 798.490, 98.660, 10
25, 819.360, 98.660, 5
26, 840.230, 98.660, 5
27, 861.100, 98.660, 5
28, 881.970, 98.660, 5
29, 902.840, 98.660, 5
30, 923.710, 98.660, 5
31, 422.830, 107.160, 12
32, 443.700, 107.160, 12
33, 464.570, 107.160, 12
34, 485.440, 107.160, 12
35, 506.310, 107.160, 12
36, 527.180, 107.160, 12
37, 548.050, 107.160, 12
38, 568.920, 107.160, 12
39, 589.790, 107.160, 12
40, 610.660, 107.160, 10
41, 631.530, 107.160, 10
42, 652.400, 107.160, 10
43, 673.270, 107.160, 10
44, 694.140, 107.160, 10
45, 715.010, 107.160, 10
46, 735.880, 107.160, 10
47, 756.750, 107.160, 10
48, 777.620, 107.160, 10
49, 798.490, 107.160, 10
50, 819.360, 107.160, 5
51, 840.230, 107.160, 5
52, 861.100, 107.160, 5
53, 881.970, 107.160, 5
54, 902.840, 107.160, 5
55, 923.710, 107.160, 5
56, 944.580, 107.160, 5
57, 318.480, 115.660, 9
58, 339.350, 115.660, 9
59, 360.220, 115.660, 9
60, 381.090, 115.660, 9
61, 401.960, 115.660, 9
62, 422.830, 115.660, 12
63, 443.700, 115.660, 12
64, 464.570, 115.660, 12
65, 485.440, 115.660, 12
66, 506.310, 115.660, 12
67, 527.180, 115.660, 12
68, 548.050, 115.660, 12
69, 568.920, 115.660, 12
70, 589.790, 115.660, 12
71, 610.660, 115.660, 10
72, 631.530, 115.660, 10
73, 652.400, 115.660, 10
74, 673.270, 115.660, 10
75, 694.140, 115.660, 10
76, 715.010, 115.660, 10
77, 735.880, 115.660, 10
78, 756.750, 115.660, 10
79, 777.620, 115.660, 10
80, 798.490, 115.660, 10
81, 819.360, 115.660, 5
82, 840.230, 115.660, 5
83, 861.100, 115.660, 5
84, 881.970, 115.660, 5
85, 902.840, 115.660, 5
86, 923.710, 115.660, 5
87, 944.580, 115.660, 5
88, 965.450, 115.660, 5
89, 214.130, 124.160, 9
90, 235.000, 124.160, 9
91, 255.870, 124.160, 9
92, 276.740, 124.160, 9
93, 297.610, 124.160, 9
94, 318.480, 124.160, 9
95, 339.350, 124.160, 9
96, 360.220, 124.160, 9
97, 381.090, 124.160, 9
98, 401.960, 124.160, 9
99, 422.830, 124.160, 12
100, 443.700, 124.160, 12
101, 464.570, 124.160, 12
102, 485.440, 124.160, 12
103, 506.310, 124.160, 12
104, 527.180, 124.160, 12
105, 548.050, 124.160, 12
106, 568.920, 124.160, 12
107, 589.790, 124.160, 12
108, 610.660, 124.160, 10
109, 631.530, 124.160, 10
110, 652.400, 124.160, 10
111, 673.270, 124.160, 10
112, 694.140, 124.160, 10
113, 715.010, 124.160, 10
114, 735.880, 124.160, 10
115, 756.750, 124.160, 10
116, 777.620, 124.160, 10
117, 798.490, 124.160, 10
118, 819.360, 124.160, 10
119, 840.230, 124.160, 5
120, 861.100, 124.160, 5
121, 881.970, 124.160, 5
122, 902.840, 124.160, 5
123, 923.710, 124.160, 5
124, 944.580, 124.160, 5
125, 965.450, 124.160, 5
126, 986.320, 124.160, 5
127, 214.130, 132.660, 9
128, 235.000, 132.660, 9
129, 255.870, 132.660, 9
130, 276.740, 132.660, 9
131, 297.610, 132.660, 9
132, 318.480, 132.660, 9
133, 339.350, 132.660, 9
134, 360.220, 132.660, 9
135, 381.090, 132.660, 9
136, 401.960, 132.660, 9
137, 422.830, 132.660, 12
138, 443.700, 132.660, 12
139, 464.570, 132.660, 12
140, 485.440, 132.660, 12
141, 506.310, 132.660, 12
