1, 194.170, 71.630, 10
2, 215.040, 71.630, 10
3, 235.910, 71.630, 10
4, 256.780, 71.630, 10
5, 173.300, 80.130, 10
6, 194.170, 80.130, 10
7, 215.040, 80.130, 10
8, 235.910, 80.130, 10
9, 256.780, 80.130, 10
10, 277.650, 80.130, 10
11, 298.520, 80.130, 10
12, 319.390, 80.130, 10
13, 340.260, 80.130, 10
14, 173.300, 88.630, 10
15, 194.170, 88.630, 10
16, 215.040, 88.630, 10
17, 235.910, 88.630, 10
18, 256.780, 88.630, 10
19, 277.650, 88.630, 10
20, 298.520, 88.630, 10
21, 319.390, 88.630, 10
22, 340.260, 88.630, 10
23, 361.130, 88.630, 10
24, 382.000, 88.630, 2
25, 402.870, 88.630, 2
26, 423.740, 88.630, 2
27, 173.300, 97.130, 10
28, 194.170, 97.130, 10
29, 215.040, 97.130, 10
30, 235.910, 97.130, 10
31, 256.780, 97.130, 10
32, 277.650, 97.130, 10
33, 298.520, 97.130, 10
34, 319.390, 97.130, 10
35, 340.260, 97.130, 10
36, 361.130, 97.130, 10
37, 382.000, 97.130, 2
38, 402.870, 97.130, 2
39, 423.740, 97.130, 2
40, 444.610, 97.130, 2
41, 465.480, 97.130, 2
42, 486.350, 97.130, 2
43, 507.220, 97.130, 2
44, 173.300, 105.630, 10
45, 194.170, 105.630, 10
46, 215.040, 105.630, 10
47, 235.910, 105.630, 10
48, 256.780, 105.630, 10
49, 277.650, 105.630, 10
50, 298.520, 105.630, 10
51, 319.390, 105.630, 10
52, 340.260, 105.630, 10
53, 361.130, 105.630, 10
54, 382.000, 105.630, 2
55, 402.870, 105.630, 2
56, 423.740, 105.630, 2
57, 444.610, 105.630, 2
58, 465.480, 105.630, 2
59, 486.350, 105.630, 2
60, 507.220, 105.630, 2
61, 528.090, 105.630, 2
62, 548.960, 105.630, 2
63, 569.830, 105.630, 2
64, 173.300, 114.130, 10
65, 194.170, 114.130, 10
66, 215.040, 114.130, 10
67, 235.910, 114.130, 10
68, 256.780, 114.130, 10
69, 277.650, 114.130, 10
70, 298.520, 114.130, 10
71, 319.390, 114.130, 10
72, 340.260, 114.130, 10
73, 361.130, 114.130, 10
74, 382.000, 114.130, 2
75, 402.870, 114.130, 2
76, 423.740, 114.130, 2
77, 444.610, 114.130, 2
78, 465.480, 114.130, 2
79, 486.350, 114.130, 2
80, 507.220, 114.130, 2
81, 528.090, 114.130, 2
82, 548.960, 114.130, 2
83, 569.830, 114.130, 2
84, 590.700, 114.130, 2
85, 611.570, 114.130, 9
86, 632.440, 114.130, 9
87, 653.310, 114.130, 9
88, 173.300, 122.630, 10
89, 194.170, 122.630, 10
