1, 406.950, 21.360, 2
2, 427.820, 21.360, 2
3, 448.690, 21.360, 2
4, 469.560, 21.360, 2
5, 365.210, 29.860, 2
6, 386.080, 29.860, 2
7, 406.950, 29.860, 2
8, 427.820, 29.860, 2
9, 448.690, 29.860, 2
10, 469.560, 29.860, 2
11, 344.340, 38.360, 2
12, 365.210, 38.360, 2
13, 386.080, 38.360, 2
14, 406.950, 38.360, 2
15, 427.820, 38.360, 2
16, 448.690, 38.360, 2
17, 469.560, 38.360, 2
18, 302.600, 46.860, 2
19, 323.470, 46.860, 2
20, 344.340, 46.860, 2
21, 365.210, 46.860, 2
22, 386.080, 46.860, 2
23, 406.950, 46.860, 2
24, 427.820, 46.860, 2
25, 448.690, 46.860, 2
26, 469.560, 46.860, 2
27, 281.730, 55.360, 2
28, 302.600, 55.360, 2
29, 323.470, 55.360, 2
30, 344.340, 55.360, 2
31, 365.210, 55.360, 2
32, 386.080, 55.360, 2
33, 406.950, 55.360, 2
34, 427.820, 55.360, 2
35, 448.690, 55.360, 2
36, 469.560, 55.360, 2
37, 490.430, 55.360, 2
38, 239.990, 63.860, 2
39, 260.860, 63.860, 2
40, 281.730, 63.860, 2
41, 302.600, 63.860, 2
42, 323.470, 63.860, 2
43, 344.340, 63.860, 2
44, 365.210, 63.860, 2
45, 386.080, 63.860, 2
46, 406.950, 63.860, 2
47, 427.820, 63.860, 2
48, 448.690, 63.860, 2
49, 469.560, 63.860, 2
50, 490.430, 63.860, 2
51, 198.250, 72.360, 1
52, 219.120, 72.360, 1
53, 239.990, 72.360, 2
54, 260.860, 72.360, 2
55, 281.730, 72.360, 2
56, 302.600, 72.360, 2
57, 323.470, 72.360, 2
58, 344.340, 72.360, 2
59, 365.210, 72.360, 2
60, 386.080, 72.360, 2
61, 406.950, 72.360, 2
62, 427.820, 72.360, 2
63, 448.690, 72.360, 2
64, 469.560, 72.360, 2
65, 490.430, 72.360, 2
66, 177.380, 80.860, 1
67, 198.250, 80.860, 1
68, 219.120, 80.860, 1
69, 239.990, 80.860, 2
70, 260.860, 80.860, 2
71, 281.730, 80.860, 2
72, 302.600, 80.860, 2
73, 323.470, 80.860, 2
74, 344.340, 80.860, 2
75, 365.210, 80.860, 2
76, 386.080, 80.860, 2
77, 406.950, 80.860, 2
78, 427.820, 80.860, 2
79, 448.690, 80.860, 2
80, 469.560, 80.860, 2
81, 490.430, 80.860, 2
82, 156.510, 89.360, 1
83, 177.380, 89.360, 1
84, 198.250, 89.360, 1
85, 219.120, 89.360, 1
86, 239.990, 89.360, 2
87, 260.860, 89.360, 2
88, 281.730, 89.360, 2
89, 302.600, 89.360, 2
90, 323.470, 89.360, 2
91, 344.340, 89.360, 2
92, 365.210, 89.360, 2
93, 386.080, 89.360, 2
94, 406.950, 89.360, 2
95, 427.820, 89.360, 2
96, 448.690, 89.360, 2
97, 469.560, 89.360, 2
98, 490.430, 89.360, 2
99, 511.300, 89.360, 2
100, 135.640, 97.860, 1
101, 156.510, 97.860, 1
102, 177.380, 97.860, 1
103, 198.250, 97.860, 1
104, 219.120, 97.860, 1
105, 239.990, 97.860, 2
106, 260.860, 97.860, 2
107, 281.730, 97.860, 2
108, 302.600, 97.860, 2
109, 323.470, 97.860, 2
110, 344.340, 97.860, 2
111, 365.210, 97.860, 2
112, 386.080, 97.860, 2
113, 406.950, 97.860, 2
114, 427.820, 97.860, 2
115, 448.690, 97.860, 2
116, 469.560, 97.860, 2
117, 490.430, 97.860, 2
118, 135.640, 106.360, 1
119, 156.510, 106.360, 1
120, 177.380, 106.360, 1
121, 198.250, 106.360, 1
122, 219.120, 106.360, 1
123, 239.990, 106.360, 4
124, 260.860, 106.360, 4
125, 281.730, 106.360, 4
126, 302.600, 106.360, 4
127, 323.470, 106.360, 4
128, 344.340, 106.360, 4
129, 365.210, 106.360, 4
130, 386.080, 106.360, 2
131, 406.950, 106.360, 2
132, 427.820, 106.360, 2
133, 448.690, 106.360, 2
134, 469.560, 106.360, 2
135, 490.430, 106.360, 2
136, 114.770, 114.860, 1
137, 135.640, 114.860, 1
138, 156.510, 114.860, 1
139, 177.380, 114.860, 1
140, 198.250, 114.860, 1
141, 219.120, 114.860, 1
142, 239.990, 114.860, 4
143, 260.860, 114.860, 4
144, 281.730, 114.860, 4
145, 302.600, 114.860, 4
146, 323.470, 114.860, 4
147, 344.340, 114.860, 4
148, 365.210, 114.860, 4
149, 386.080, 114.860, 4
150, 406.950, 114.860, 4
151, 427.820, 114.860, 4
152, 448.690, 114.860, 4
153, 469.560, 114.860, 4
154, 114.770, 123.360, 1
155, 135.640, 123.360, 1
156, 156.510, 123.360, 1
157, 177.380, 123.360, 1
158, 198.250, 123.360, 1
159, 219.120, 123.360, 1
160, 239.990, 123.360, 4
161, 260.860, 123.360, 4
162, 281.730, 123.360, 4
163, 302.600, 123.360, 4
164, 323.470, 123.360, 4
165, 344.340, 123.360, 4
166, 365.210, 123.360, 4
167, 386.080, 123.360, 4
168, 406.950, 123.360, 4
169, 427.820, 123.360, 4
170, 448.690, 123.360, 4
171, 469.560, 123.360, 4
172, 93.900, 131.860, 1
173, 114.770, 131.860, 1
174, 135.640, 131.860, 1
175, 156.510, 131.860, 1
176, 177.380, 131.860, 1
177, 198.250, 131.860, 1
178, 219.120, 131.860, 1
179, 239.990, 131.860, 4
180, 260.860, 131.860, 4
181, 281.730, 131.860, 4
182, 302.600, 131.860, 4
183, 323.470, 131.860, 4
184, 344.340, 131.860, 4
185, 365.210, 131.860, 4
186, 386.080, 131.860, 4
187, 406.950, 131.860, 4
188, 427.820, 131.860, 4
189, 448.690, 131.860, 4
190, 73.030, 140.360, 1
191, 93.900, 140.360, 1
192, 114.770, 140.360, 1
193, 135.640, 140.360, 1
194, 156.510, 140.360, 1
195, 177.380, 140.360, 1
196, 198.250, 140.360, 1
197, 219.120, 140.360, 1
198, 239.990, 140.360, 4
199, 260.860, 140.360, 4
200, 281.730, 140.360, 4
201, 302.600, 140.360, 4
202, 323.470, 140.360, 4
203, 344.340, 140.360, 4
204, 365.210, 140.360, 4
205, 386.080, 140.360, 4
206, 406.950, 140.360, 4
207, 427.820, 140.360, 4
208, 448.690, 140.360, 4
209, 73.030, 148.860, 1
210, 93.900, 148.860, 1
211, 114.770, 148.860, 1
212, 135.640, 148.860, 1
213, 156.510, 148.860, 1
214, 177.380, 148.860, 1
215, 198.250, 148.860, 1
216, 219.120, 148.860, 1
217, 239.990, 148.860, 4
218, 260.860, 148.860, 4
219, 281.730, 148.860, 4
220, 302.600, 148.860, 4
221, 323.470, 148.860, 4
222, 344.340, 148.860, 4
223, 365.210, 148.860, 4
224, 386.080, 148.860, 4
225, 406.950, 148.860, 4
226, 427.820, 148.860, 4
227, 448.690, 148.860, 4
228, 52.160, 157.360, 1
229, 73.030, 157.360, 1
230, 93.900, 157.360, 1
231, 114.770, 157.360, 1
232, 135.640, 157.360, 1
233, 156.510, 157.360, 1
234, 177.380, 157.360, 1
235, 198.250, 157.360, 1
236, 219.120, 157.360, 1
237, 239.990, 157.360, 4
238, 260.860, 157.360, 4
239, 281.730, 157.360, 4
240, 302.600, 157.360, 4
241, 323.470, 157.360, 4
242, 344.340, 157.360, 4
243, 365.210, 157.360, 4
