1, 66.120, 552.150, 1
2, 66.120, 560.650, 1
3, 66.120, 569.150, 1
4, 66.120, 577.650, 1
5, 66.120, 586.150, 1
6, 66.120, 594.650, 1
7, 86.990, 518.150, 1
8, 86.990, 526.650, 1
9, 86.990, 535.150, 1
10, 86.990, 543.650, 1
11, 86.990, 552.150, 1
12, 86.990, 560.650, 1
13, 86.990, 569.150, 1
14, 86.990, 577.650, 1
15, 86.990, 586.150, 1
16, 86.990, 594.650, 1
17, 86.990, 603.150, 1
18, 86.990, 611.650, 1
19, 86.990, 620.150, 1
20, 107.860, 484.150, 16
21, 107.860, 492.650, 16
22, 107.860, 501.150, 16
23, 107.860, 509.650, 16
24, 107.860, 518.150, 1
25, 107.860, 526.650, 1
26, 107.860, 535.150, 1
27, 107.860, 543.650, 1
28, 107.860, 552.150, 1
29, 107.860, 560.650, 1
30, 107.860, 569.150, 1
31, 107.860, 577.650, 1
32, 107.860, 586.150, 1
33, 107.860, 594.650, 1
34, 107.860, 603.150, 1
35, 107.860, 611.650, 1
36, 107.860, 620.150, 1
37, 128.730, 450.150, 16
38, 128.730, 458.650, 16
39, 128.730, 467.150, 16
40, 128.730, 475.650, 16
41, 128.730, 484.150, 16
42, 128.730, 492.650, 16
43, 128.730, 501.150, 16
44, 128.730, 509.650, 16
45, 128.730, 518.150, 1
46, 128.730, 526.650, 1
47, 128.730, 535.150, 1
48, 128.730, 543.650, 1
49, 128.730, 552.150, 1
50, 128.730, 560.650, 1
51, 128.730, 569.150, 1
52, 128.730, 577.650, 1
53, 128.730, 586.150, 1
54, 128.730, 594.650, 1
55, 128.730, 603.150, 1
56, 128.730, 611.650, 1
57, 128.730, 620.150, 1
58, 149.600, 416.150, 16
59, 149.600, 424.650, 16
60, 149.600, 433.150, 16
61, 149.600, 441.650, 16
62, 149.600, 450.150, 16
63, 149.600, 458.650, 16
64, 149.600, 467.150, 16
65, 149.600, 475.650, 16
66, 149.600, 484.150, 16
67, 149.600, 492.650, 16
68, 149.600, 501.150, 16
69, 149.600, 509.650, 16
70, 149.600, 518.150, 1
71, 149.600, 526.650, 1
72, 149.600, 535.150, 1
73, 149.600, 543.650, 1
74, 149.600, 552.150, 1
75, 149.600, 560.650, 1
76, 149.600, 569.150, 1
77, 149.600, 577.650, 1
78, 149.600, 586.150, 1
79, 149.600, 594.650, 1
80, 149.600, 603.150, 1
81, 149.600, 611.650, 1
82, 149.600, 620.150, 1
83, 170.470, 407.650, 16
84, 170.470, 416.150, 16
85, 170.470, 424.650, 16
86, 170.470, 433.150, 16
87, 170.470, 441.650, 16
88, 170.470, 450.150, 16
89, 170.470, 458.650, 16
