1, 313.880, 6.060, 7
2, 334.750, 6.060, 7
3, 355.620, 6.060, 7
4, 376.490, 6.060, 7
5, 397.360, 6.060, 7
6, 418.230, 6.060, 7
7, 439.100, 6.060, 7
8, 459.970, 6.060, 7
9, 480.840, 6.060, 7
10, 501.710, 6.060, 7
11, 522.580, 6.060, 2
12, 543.450, 6.060, 2
13, 564.320, 6.060, 2
14, 585.190, 6.060, 2
15, 606.060, 6.060, 2
16, 626.930, 6.060, 2
17, 647.800, 6.060, 2
18, 668.670, 6.060, 2
19, 689.540, 6.060, 2
20, 710.410, 6.060, 2
21, 731.280, 6.060, 2
22, 752.150, 6.060, 1
23, 773.020, 6.060, 1
24, 793.890, 6.060, 1
25, 814.760, 6.060, 1
26, 835.630, 6.060, 1
27, 293.010, 14.560, 7
28, 313.880, 14.560, 7
29, 334.750, 14.560, 7
30, 355.620, 14.560, 7
31, 376.490, 14.560, 7
32, 397.360, 14.560, 7
33, 418.230, 14.560, 7
34, 439.100, 14.560, 7
35, 459.970, 14.560, 7
36, 480.840, 14.560, 7
37, 501.710, 14.560, 7
38, 522.580, 14.560, 2
39, 543.450, 14.560, 2
40, 564.320, 14.560, 2
41, 585.190, 14.560, 2
42, 606.060, 14.560, 2
43, 626.930, 14.560, 2
44, 647.800, 14.560, 2
45, 668.670, 14.560, 2
46, 689.540, 14.560, 2
47, 710.410, 14.560, 2
48, 731.280, 14.560, 2
49, 752.150, 14.560, 1
50, 773.020, 14.560, 1
51, 793.890, 14.560, 1
52, 814.760, 14.560, 1
53, 835.630, 14.560, 1
54, 856.500, 14.560, 1
55, 272.140, 23.060, 7
56, 293.010, 23.060, 7
57, 313.880, 23.060, 7
58, 334.750, 23.060, 7
59, 355.620, 23.060, 7
60, 376.490, 23.060, 7
61, 397.360, 23.060, 7
62, 418.230, 23.060, 7
63, 439.100, 23.060, 7
64, 459.970, 23.060, 7
65, 480.840, 23.060, 7
66, 501.710, 23.060, 7
67, 522.580, 23.060, 2
68, 543.450, 23.060, 2
69, 564.320, 23.060, 2
70, 585.190, 23.060, 2
71, 606.060, 23.060, 2
72, 626.930, 23.060, 2
73, 647.800, 23.060, 2
74, 668.670, 23.060, 2
75, 689.540, 23.060, 2
76, 710.410, 23.060, 2
77, 731.280, 23.060, 2
78, 752.150, 23.060, 1
79, 773.020, 23.060, 1
80, 793.890, 23.060, 1
81, 814.760, 23.060, 1
82, 835.630, 23.060, 1
83, 856.500, 23.060, 1
84, 877.370, 23.060, 1
85, 272.140, 31.560, 7
86, 293.010, 31.560, 7
87, 313.880, 31.560, 7
88, 334.750, 31.560, 7
89, 355.620, 31.560, 7
90, 376.490, 31.560, 7
91, 397.360, 31.560, 7
92, 418.230, 31.560, 7
93, 439.100, 31.560, 7
94, 459.970, 31.560, 7
95, 480.840, 31.560, 7
96, 501.710, 31.560, 7
97, 522.580, 31.560, 2
98, 543.450, 31.560, 2
99, 564.320, 31.560, 2
100, 585.190, 31.560, 2
101, 606.060, 31.560, 2
102, 626.930, 31.560, 2
103, 647.800, 31.560, 2
104, 668.670, 31.560, 2
105, 689.540, 31.560, 2
106, 710.410, 31.560, 2
107, 731.280, 31.560, 2
108, 752.150, 31.560, 1
109, 773.020, 31.560, 1
110, 793.890, 31.560, 1
111, 814.760, 31.560, 1
112, 835.630, 31.560, 1
113, 856.500, 31.560, 1
114, 877.370, 31.560, 1
115, 898.240, 31.560, 1
116, 251.270, 40.060, 7
117, 272.140, 40.060, 7
118, 293.010, 40.060, 7
119, 313.880, 40.060, 7
120, 334.750, 40.060, 7
121, 355.620, 40.060, 7
122, 376.490, 40.060, 7
123, 397.360, 40.060, 7
124, 418.230, 40.060, 7
125, 439.100, 40.060, 7
126, 459.970, 40.060, 7
127, 480.840, 40.060, 7
128, 501.710, 40.060, 7
129, 522.580, 40.060, 2
130, 543.450, 40.060, 2
131, 564.320, 40.060, 2
132, 585.190, 40.060, 2
133, 606.060, 40.060, 2
134, 626.930, 40.060, 2
135, 647.800, 40.060, 2
136, 668.670, 40.060, 2
137, 689.540, 40.060, 2
138, 710.410, 40.060, 2
139, 731.280, 40.060, 2
140, 752.150, 40.060, 1
141, 773.020, 40.060, 1
142, 793.890, 40.060, 1
143, 814.760, 40.060, 1
144, 835.630, 40.060, 1
145, 856.500, 40.060, 1
146, 877.370, 40.060, 1
147, 898.240, 40.060, 1
148, 919.110, 40.060, 1
149, 230.400, 48.560, 7
150, 251.270, 48.560, 7
151, 272.140, 48.560, 7
152, 293.010, 48.560, 7
153, 313.880, 48.560, 7
154, 334.750, 48.560, 7
155, 355.620, 48.560, 7
156, 376.490, 48.560, 7
157, 397.360, 48.560, 7
158, 418.230, 48.560, 7
159, 439.100, 48.560, 7
160, 459.970, 48.560, 7
161, 480.840, 48.560, 7
162, 501.710, 48.560, 7
163, 522.580, 48.560, 2
164, 543.450, 48.560, 2
165, 564.320, 48.560, 2
166, 585.190, 48.560, 2
167, 606.060, 48.560, 2
168, 626.930, 48.560, 2
169, 647.800, 48.560, 2
170, 668.670, 48.560, 2
171, 689.540, 48.560, 2
172, 710.410, 48.560, 2
173, 731.280, 48.560, 2
174, 752.150, 48.560, 1
175, 773.020, 48.560, 1
176, 793.890, 48.560, 1
177, 814.760, 48.560, 1
178, 835.630, 48.560, 1
179, 856.500, 48.560, 1
180, 877.370, 48.560, 1
181, 898.240, 48.560, 1
182, 919.110, 48.560, 1
183, 939.980, 48.560, 1
184, 209.530, 57.060, 7
185, 230.400, 57.060, 7
186, 251.270, 57.060, 7
187, 272.140, 57.060, 7
188, 293.010, 57.060, 7
189, 313.880, 57.060, 7
190, 334.750, 57.060, 7
191, 355.620, 57.060, 7
192, 376.490, 57.060, 7
193, 397.360, 57.060, 7
194, 418.230, 57.060, 7
195, 439.100, 57.060, 7
196, 459.970, 57.060, 7
197, 480.840, 57.060, 7
198, 501.710, 57.060, 7
199, 522.580, 57.060, 2
200, 543.450, 57.060, 2
201, 564.320, 57.060, 2
202, 585.190, 57.060, 2
203, 606.060, 57.060, 2
204, 626.930, 57.060, 2
205, 647.800, 57.060, 2
206, 668.670, 57.060, 2
207, 689.540, 57.060, 2
208, 710.410, 57.060, 2
209, 731.280, 57.060, 2
210, 752.150, 57.060, 1
211, 773.020, 57.060, 1
212, 793.890, 57.060, 1
213, 814.760, 57.060, 1
214, 835.630, 57.060, 1
215, 856.500, 57.060, 1
216, 877.370, 57.060, 1
217, 898.240, 57.060, 1
218, 919.110, 57.060, 1
219, 939.980, 57.060, 1
220, 960.850, 57.060, 1
221, 981.720, 57.060, 1
222, 209.530, 65.560, 7
223, 230.400, 65.560, 7
224, 251.270, 65.560, 7
225, 272.140, 65.560, 7
226, 293.010, 65.560, 7
227, 313.880, 65.560, 7
228, 334.750, 65.560, 7
229, 355.620, 65.560, 7
230, 376.490, 65.560, 7
231, 397.360, 65.560, 7
232, 418.230, 65.560, 7
233, 439.100, 65.560, 7
234, 459.970, 65.560, 7
235, 480.840, 65.560, 7
236, 501.710, 65.560, 7
237, 522.580, 65.560, 2
238, 543.450, 65.560, 2
239, 564.320, 65.560, 2
240, 585.190, 65.560, 2
241, 606.060, 65.560, 2
242, 626.930, 65.560, 2
243, 647.800, 65.560, 2
244, 668.670, 65.560, 2
245, 689.540, 65.560, 2
246, 710.410, 65.560, 2
247, 731.280, 65.560, 1
248, 752.150, 65.560, 1
249, 773.020, 65.560, 1
250, 793.890, 65.560, 1
251, 814.760, 65.560, 1
252, 835.630, 65.560, 1
253, 856.500, 65.560, 1
254, 877.370, 65.560, 1
255, 898.240, 65.560, 1
256, 919.110, 65.560, 1
257, 939.980, 65.560, 1
258, 960.850, 65.560, 1
259, 981.720, 65.560, 1
260, 188.660, 74.060, 6
261, 209.530, 74.060, 6
262, 230.400, 74.060, 6
263, 251.270, 74.060, 6
264, 272.140, 74.060, 6
265, 293.010, 74.060, 6
266, 313.880, 74.060, 6
267, 334.750, 74.060, 6
268, 355.620, 74.060, 6
269, 376.490, 74.060, 7
270, 397.360, 74.060, 7
271, 418.230, 74.060, 7
272, 439.100, 74.060, 7
273, 459.970, 74.060, 7
274, 480.840, 74.060, 7
275, 501.710, 74.060, 7
276, 522.580, 74.060, 2
277, 543.450, 74.060, 2
278, 564.320, 74.060, 2
279, 585.190, 74.060, 2
280, 606.060, 74.060, 2
281, 626.930, 74.060, 2
282, 647.800, 74.060, 2
283, 668.670, 74.060, 2
284, 689.540, 74.060, 2
285, 710.410, 74.060, 2
286, 731.280, 74.060, 1
287, 752.150, 74.060, 1
288, 773.020, 74.060, 1
289, 793.890, 74.060, 1
290, 814.760, 74.060, 1
291, 835.630, 74.060, 1
292, 856.500, 74.060, 1
293, 877.370, 74.060, 1
294, 898.240, 74.060, 1
295, 919.110, 74.060, 1
296, 939.980, 74.060, 1
297, 960.850, 74.060, 1
298, 981.720, 74.060, 1
299, 1002.590, 74.060, 1
300, 167.790, 82.560, 6
301, 188.660, 82.560, 6
302, 209.530, 82.560, 6
303, 230.400, 82.560, 6
304, 251.270, 82.560, 6
305, 272.140, 82.560, 6
306, 293.010, 82.560, 6
307, 313.880, 82.560, 6
308, 334.750, 82.560, 6
309, 355.620, 82.560, 6
310, 376.490, 82.560, 6
311, 397.360, 82.560, 6
312, 418.230, 82.560, 4
313, 439.100, 82.560, 4
314, 459.970, 82.560, 4
315, 480.840, 82.560, 4
316, 501.710, 82.560, 4
317, 522.580, 82.560, 4
318, 543.450, 82.560, 4
319, 564.320, 82.560, 4
320, 585.190, 82.560, 4
321, 606.060, 82.560, 2
322, 626.930, 82.560, 2
323, 647.800, 82.560, 2
324, 668.670, 82.560, 2
325, 689.540, 82.560, 2
326, 710.410, 82.560, 2
327, 731.280, 82.560, 1
328, 752.150, 82.560, 1
329, 773.020, 82.560, 1
330, 793.890, 82.560, 1
331, 814.760, 82.560, 1
332, 835.630, 82.560, 1
333, 856.500, 82.560, 1
334, 877.370, 82.560, 1
335, 898.240, 82.560, 1
336, 919.110, 82.560, 1
337, 939.980, 82.560, 1
338, 960.850, 82.560, 1
339, 981.720, 82.560, 1
340, 1002.590, 82.560, 1
341, 146.920, 91.060, 6
342, 167.790, 91.060, 6
343, 188.660, 91.060, 6
344, 209.530, 91.060, 6
345, 230.400, 91.060, 6
346, 251.270, 91.060, 6
347, 272.140, 91.060, 6
348, 293.010, 91.060, 6
349, 313.880, 91.060, 6
350, 334.750, 91.060, 6
351, 355.620, 91.060, 6
352, 376.490, 91.060, 6
353, 397.360, 91.060, 6
354, 418.230, 91.060, 4
355, 439.100, 91.060, 4
356, 459.970, 91.060, 4
357, 480.840, 91.060, 4
358, 501.710, 91.060, 4
359, 522.580, 91.060, 4
360, 543.450, 91.060, 4
361, 564.320, 91.060, 4
362, 585.190, 91.060, 4
363, 606.060, 91.060, 2
364, 626.930, 91.060, 2
365, 647.800, 91.060, 2
