1, 393.770, 22.680, 1
2, 414.640, 22.680, 1
3, 435.510, 22.680, 1
4, 456.380, 22.680, 1
5, 477.250, 22.680, 1
6, 498.120, 22.680, 1
7, 310.290, 31.180, 1
8, 331.160, 31.180, 1
9, 352.030, 31.180, 1
10, 372.900, 31.180, 1
11, 393.770, 31.180, 1
12, 414.640, 31.180, 1
13, 435.510, 31.180, 1
14, 456.380, 31.180, 1
15, 477.250, 31.180, 1
16, 498.120, 31.180, 1
17, 518.990, 31.180, 1
18, 539.860, 31.180, 1
19, 268.550, 39.680, 8
20, 289.420, 39.680, 8
21, 310.290, 39.680, 1
22, 331.160, 39.680, 1
23, 352.030, 39.680, 1
24, 372.900, 39.680, 1
25, 393.770, 39.680, 1
26, 414.640, 39.680, 1
27, 435.510, 39.680, 1
28, 456.380, 39.680, 1
29, 477.250, 39.680, 1
30, 498.120, 39.680, 1
31, 518.990, 39.680, 1
32, 539.860, 39.680, 1
33, 560.730, 39.680, 5
34, 581.600, 39.680, 5
35, 205.940, 48.180, 8
36, 226.810, 48.180, 8
37, 247.680, 48.180, 8
38, 268.550, 48.180, 8
39, 289.420, 48.180, 8
40, 310.290, 48.180, 1
41, 331.160, 48.180, 1
42, 352.030, 48.180, 1
43, 372.900, 48.180, 1
44, 393.770, 48.180, 1
45, 414.640, 48.180, 1
46, 435.510, 48.180, 1
47, 456.380, 48.180, 1
48, 477.250, 48.180, 1
49, 498.120, 48.180, 1
50, 518.990, 48.180, 1
51, 539.860, 48.180, 1
52, 560.730, 48.180, 5
53, 581.600, 48.180, 5
54, 602.470, 48.180, 5
55, 623.340, 48.180, 5
56, 185.070, 56.680, 8
57, 205.940, 56.680, 8
58, 226.810, 56.680, 8
59, 247.680, 56.680, 8
60, 268.550, 56.680, 8
61, 289.420, 56.680, 8
62, 310.290, 56.680, 1
63, 331.160, 56.680, 1
64, 352.030, 56.680, 1
65, 372.900, 56.680, 1
66, 393.770, 56.680, 1
67, 414.640, 56.680, 1
68, 435.510, 56.680, 1
69, 456.380, 56.680, 1
70, 477.250, 56.680, 1
71, 498.120, 56.680, 1
72, 518.990, 56.680, 1
73, 539.860, 56.680, 1
74, 560.730, 56.680, 5
75, 581.600, 56.680, 5
76, 602.470, 56.680, 5
77, 623.340, 56.680, 5
78, 644.210, 56.680, 5
79, 665.080, 56.680, 5
80, 164.200, 65.180, 8
81, 185.070, 65.180, 8
82, 205.940, 65.180, 8
83, 226.810, 65.180, 8
84, 247.680, 65.180, 8
85, 268.550, 65.180, 8
86, 289.420, 65.180, 8
87, 310.290, 65.180, 1
88, 331.160, 65.180, 1
89, 352.030, 65.180, 1
90, 372.900, 65.180, 1
91, 393.770, 65.180, 1
92, 414.640, 65.180, 1
93, 435.510, 65.180, 1
94, 456.380, 65.180, 1
95, 477.250, 65.180, 1
96, 498.120, 65.180, 1
97, 518.990, 65.180, 1
98, 539.860, 65.180, 1
99, 560.730, 65.180, 5
