1, 217.910, 85.860, 2
2, 238.780, 85.860, 2
3, 259.650, 85.860, 2
4, 280.520, 85.860, 2
5, 301.390, 85.860, 2
6, 322.260, 85.860, 2
7, 343.130, 85.860, 2
8, 364.000, 85.860, 2
9, 384.870, 85.860, 2
10, 405.740, 85.860, 2
11, 426.610, 85.860, 2
12, 447.480, 85.860, 11
13, 468.350, 85.860, 11
14, 489.220, 85.860, 11
15, 510.090, 85.860, 11
16, 530.960, 85.860, 11
17, 551.830, 85.860, 11
18, 572.700, 85.860, 11
19, 593.570, 85.860, 11
20, 614.440, 85.860, 11
21, 635.310, 85.860, 11
22, 656.180, 85.860, 11
23, 677.050, 85.860, 11
24, 697.920, 85.860, 5
25, 718.790, 85.860, 5
26, 739.660, 85.860, 5
27, 760.530, 85.860, 5
28, 781.400, 85.860, 5
29, 802.270, 85.860, 5
30, 823.140, 85.860, 5
31, 844.010, 85.860, 5
32, 864.880, 85.860, 5
33, 885.750, 85.860, 5
34, 906.620, 85.860, 5
35, 927.490, 85.860, 1
36, 948.360, 85.860, 1
37, 969.230, 85.860, 1
38, 990.100, 85.860, 1
39, 1010.970, 85.860, 1
40, 1031.840, 85.860, 1
41, 1052.710, 85.860, 1
42, 1073.580, 85.860, 1
43, 1094.450, 85.860, 1
44, 1115.320, 85.860, 1
45, 1136.190, 85.860, 1
46, 1157.060, 85.860, 1
47, 1177.930, 85.860, 1
48, 1198.800, 85.860, 1
49, 217.910, 94.360, 2
50, 238.780, 94.360, 2
51, 259.650, 94.360, 2
52, 280.520, 94.360, 2
53, 301.390, 94.360, 2
54, 322.260, 94.360, 2
55, 343.130, 94.360, 2
56, 364.000, 94.360, 2
57, 384.870, 94.360, 2
58, 405.740, 94.360, 2
59, 426.610, 94.360, 2
60, 447.480, 94.360, 11
61, 468.350, 94.360, 11
62, 489.220, 94.360, 11
63, 510.090, 94.360, 11
64, 530.960, 94.360, 11
65, 551.830, 94.360, 11
66, 572.700, 94.360, 11
67, 593.570, 94.360, 11
68, 614.440, 94.360, 11
69, 635.310, 94.360, 11
70, 656.180, 94.360, 11
71, 677.050, 94.360, 11
72, 697.920, 94.360, 5
73, 718.790, 94.360, 5
74, 739.660, 94.360, 5
75, 760.530, 94.360, 5
76, 781.400, 94.360, 5
77, 802.270, 94.360, 5
78, 823.140, 94.360, 5
79, 844.010, 94.360, 5
80, 864.880, 94.360, 5
81, 885.750, 94.360, 5
82, 906.620, 94.360, 5
83, 927.490, 94.360, 1
84, 948.360, 94.360, 1
85, 969.230, 94.360, 1
86, 990.100, 94.360, 1
87, 1010.970, 94.360, 1
88, 1031.840, 94.360, 1
89, 1052.710, 94.360, 1
90, 1073.580, 94.360, 1
91, 1094.450, 94.360, 1
92, 1115.320, 94.360, 1
