1, 341.820, 70.950, 4
2, 362.690, 70.950, 4
3, 383.560, 70.950, 4
4, 404.430, 70.950, 4
5, 425.300, 70.950, 4
6, 446.170, 70.950, 4
7, 467.040, 70.950, 4
8, 487.910, 70.950, 4
9, 508.780, 70.950, 4
10, 529.650, 70.950, 4
11, 550.520, 70.950, 4
12, 571.390, 70.950, 4
13, 592.260, 70.950, 1
14, 613.130, 70.950, 1
15, 634.000, 70.950, 1
16, 654.870, 70.950, 1
17, 675.740, 70.950, 1
18, 696.610, 70.950, 1
19, 717.480, 70.950, 1
20, 738.350, 70.950, 1
21, 759.220, 70.950, 1
22, 320.950, 79.450, 4
23, 341.820, 79.450, 4
24, 362.690, 79.450, 4
25, 383.560, 79.450, 4
26, 404.430, 79.450, 4
27, 425.300, 79.450, 4
28, 446.170, 79.450, 4
29, 467.040, 79.450, 4
30, 487.910, 79.450, 4
31, 508.780, 79.450, 4
32, 529.650, 79.450, 4
33, 550.520, 79.450, 4
34, 571.390, 79.450, 4
35, 592.260, 79.450, 1
36, 613.130, 79.450, 1
37, 634.000, 79.450, 1
38, 654.870, 79.450, 1
39, 675.740, 79.450, 1
40, 696.610, 79.450, 1
41, 717.480, 79.450, 1
42, 738.350, 79.450, 1
43, 759.220, 79.450, 1
44, 780.090, 79.450, 1
45, 800.960, 79.450, 1
46, 300.080, 87.950, 4
47, 320.950, 87.950, 4
48, 341.820, 87.950, 4
49, 362.690, 87.950, 4
50, 383.560, 87.950, 4
51, 404.430, 87.950, 4
52, 425.300, 87.950, 4
53, 446.170, 87.950, 4
54, 467.040, 87.950, 4
55, 487.910, 87.950, 4
56, 508.780, 87.950, 4
57, 529.650, 87.950, 4
58, 550.520, 87.950, 4
59, 571.390, 87.950, 4
60, 592.260, 87.950, 1
61, 613.130, 87.950, 1
62, 634.000, 87.950, 1
63, 654.870, 87.950, 1
64, 675.740, 87.950, 1
65, 696.610, 87.950, 1
66, 717.480, 87.950, 1
67, 738.350, 87.950, 1
68, 759.220, 87.950, 1
69, 780.090, 87.950, 1
70, 800.960, 87.950, 1
71, 821.830, 87.950, 1
72, 279.210, 96.450, 4
73, 300.080, 96.450, 4
74, 320.950, 96.450, 4
75, 341.820, 96.450, 4
76, 362.690, 96.450, 4
77, 383.560, 96.450, 4
78, 404.430, 96.450, 4
79, 425.300, 96.450, 4
80, 446.170, 96.450, 4
81, 467.040, 96.450, 4
82, 487.910, 96.450, 4
83, 508.780, 96.450, 4
84, 529.650, 96.450, 4
85, 550.520, 96.450, 4
86, 571.390, 96.450, 4
87, 592.260, 96.450, 1
88, 613.130, 96.450, 1
89, 634.000, 96.450, 1
90, 654.870, 96.450, 1
91, 675.740, 96.450, 1
92, 696.610, 96.450, 1
93, 717.480, 96.450, 1
94, 738.350, 96.450, 1
95, 759.220, 96.450, 1
96, 780.090, 96.450, 1
97, 800.960, 96.450, 1
98, 821.830, 96.450, 1
99, 258.340, 104.950, 8
100, 279.210, 104.950, 8
101, 300.080, 104.950, 8
102, 320.950, 104.950, 8
103, 341.820, 104.950, 8
104, 362.690, 104.950, 4
105, 383.560, 104.950, 4
106, 404.430, 104.950, 4
107, 425.300, 104.950, 4
108, 446.170, 104.950, 4
109, 467.040, 104.950, 4
110, 487.910, 104.950, 4
111, 508.780, 104.950, 4
112, 529.650, 104.950, 4
113, 550.520, 104.950, 4
114, 571.390, 104.950, 4
115, 592.260, 104.950, 1
116, 613.130, 104.950, 1
117, 634.000, 104.950, 1
118, 654.870, 104.950, 1
119, 675.740, 104.950, 1
120, 696.610, 104.950, 1
121, 717.480, 104.950, 1
122, 738.350, 104.950, 1
123, 759.220, 104.950, 1
124, 780.090, 104.950, 1
125, 800.960, 104.950, 1
126, 821.830, 104.950, 1
127, 842.700, 104.950, 1
128, 237.470, 113.450, 8
129, 258.340, 113.450, 8
130, 279.210, 113.450, 8
131, 300.080, 113.450, 8
132, 320.950, 113.450, 8
133, 341.820, 113.450, 8
134, 362.690, 113.450, 4
135, 383.560, 113.450, 4
136, 404.430, 113.450, 4
137, 425.300, 113.450, 4
138, 446.170, 113.450, 4
139, 467.040, 113.450, 4
140, 487.910, 113.450, 4
141, 508.780, 113.450, 4
142, 529.650, 113.450, 4
143, 550.520, 113.450, 4
144, 571.390, 113.450, 4
145, 592.260, 113.450, 1
146, 613.130, 113.450, 1
147, 634.000, 113.450, 1
148, 654.870, 113.450, 1
149, 675.740, 113.450, 1
150, 696.610, 113.450, 1
151, 717.480, 113.450, 1
152, 738.350, 113.450, 1
153, 759.220, 113.450, 1
154, 780.090, 113.450, 1
