1, 135.480, 25.040, 2
2, 156.350, 25.040, 2
3, 177.220, 25.040, 2
4, 198.090, 25.040, 2
5, 218.960, 25.040, 2
6, 239.830, 25.040, 2
7, 260.700, 25.040, 2
8, 281.570, 25.040, 2
9, 302.440, 25.040, 2
10, 323.310, 25.040, 2
11, 344.180, 25.040, 2
12, 365.050, 25.040, 1
13, 385.920, 25.040, 1
14, 406.790, 25.040, 1
15, 427.660, 25.040, 1
16, 448.530, 25.040, 1
17, 469.400, 25.040, 1
18, 490.270, 25.040, 1
19, 511.140, 25.040, 1
20, 135.480, 33.540, 2
21, 156.350, 33.540, 2
22, 177.220, 33.540, 2
23, 198.090, 33.540, 2
24, 218.960, 33.540, 2
25, 239.830, 33.540, 2
26, 260.700, 33.540, 2
27, 281.570, 33.540, 2
28, 302.440, 33.540, 2
29, 323.310, 33.540, 2
30, 344.180, 33.540, 2
31, 365.050, 33.540, 1
32, 385.920, 33.540, 1
33, 406.790, 33.540, 1
34, 427.660, 33.540, 1
35, 448.530, 33.540, 1
36, 469.400, 33.540, 1
37, 490.270, 33.540, 1
38, 511.140, 33.540, 1
39, 532.010, 33.540, 1
40, 552.880, 33.540, 1
41, 573.750, 33.540, 1
42, 135.480, 42.040, 2
43, 156.350, 42.040, 2
44, 177.220, 42.040, 2
45, 198.090, 42.040, 2
46, 218.960, 42.040, 2
47, 239.830, 42.040, 2
48, 260.700, 42.040, 2
49, 281.570, 42.040, 2
50, 302.440, 42.040, 2
51, 323.310, 42.040, 2
52, 344.180, 42.040, 2
53, 365.050, 42.040, 1
54, 385.920, 42.040, 1
55, 406.790, 42.040, 1
56, 427.660, 42.040, 1
57, 448.530, 42.040, 1
58, 469.400, 42.040, 1
59, 490.270, 42.040, 1
60, 511.140, 42.040, 1
61, 532.010, 42.040, 1
62, 552.880, 42.040, 1
63, 573.750, 42.040, 1
64, 135.480, 50.540, 2
65, 156.350, 50.540, 2
66, 177.220, 50.540, 2
67, 198.090, 50.540, 2
68, 218.960, 50.540, 2
69, 239.830, 50.540, 2
70, 260.700, 50.540, 2
71, 281.570, 50.540, 2
72, 302.440, 50.540, 2
73, 323.310, 50.540, 2
74, 344.180, 50.540, 2
75, 365.050, 50.540, 1
76, 385.920, 50.540, 1
77, 406.790, 50.540, 1
78, 427.660, 50.540, 1
79, 448.530, 50.540, 1
80, 469.400, 50.540, 1
81, 490.270, 50.540, 1
82, 511.140, 50.540, 1
83, 532.010, 50.540, 1
84, 552.880, 50.540, 1
85, 573.750, 50.540, 1
86, 594.620, 50.540, 1
87, 135.480, 59.040, 2
88, 156.350, 59.040, 2
89, 177.220, 59.040, 2
90, 198.090, 59.040, 2
91, 218.960, 59.040, 2
92, 239.830, 59.040, 2
93, 260.700, 59.040, 2
94, 281.570, 59.040, 2
95, 302.440, 59.040, 2
96, 323.310, 59.040, 2
97, 344.180, 59.040, 2
98, 365.050, 59.040, 1
99, 385.920, 59.040, 1
100, 406.790, 59.040, 1
101, 427.660, 59.040, 1
102, 448.530, 59.040, 1
103, 469.400, 59.040, 1
104, 490.270, 59.040, 1
105, 511.140, 59.040, 1
106, 532.010, 59.040, 1
107, 552.880, 59.040, 1
108, 573.750, 59.040, 1
109, 594.620, 59.040, 1
110, 615.490, 59.040, 1
111, 135.480, 67.540, 2
112, 156.350, 67.540, 2
113, 177.220, 67.540, 2
